n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Rwy_02_03,21,26.06588690039351,-80.14616536501715,Rwy_02_010,22,26.06538476502907,-80.14561248373421
Rwy_03_001,23,26.06596811085267,-80.16014940572727,Rwy_03_002,24,26.06595937755511,-80.15915205434386
Rwy_03_002,24,26.06595937755511,-80.15915205434386,Rwy_03_003,25,26.06594693638958,-80.1573756804109
Rwy_03_003,25,26.06594693638958,-80.1573756804109,Rwy_03_004,26,26.06592766799049,-80.15367206170373
Rwy_03_004,26,26.06592766799049,-80.15367206170373,Rwy_03_005,27,26.06591301173,-80.15131480544221
Rwy_03_005,27,26.06591301173,-80.15131480544221,Rwy_03_006,28,26.06590364240713,-80.14792392426087
Rwy_03_006,28,26.06590364240713,-80.14792392426087,Rwy_02_03,21,26.06588690039351,-80.14616536501715
Rwy_02_03,21,26.06588690039351,-80.14616536501715,Rwy_03_007,29,26.06587394627631,-80.14549176474856
Rwy_03_007,29,26.06587394627631,-80.14549176474856,Rwy_03_008,30,26.0658690552073,-80.14434435762075
Rwy_03_001,23,26.06596811085267,-80.16014940572727,Txy_H_001,126,26.0654197991848,-80.15981785974353
Txy_G_001,113,26.06675630297067,-80.16134556364605,Parking_G_001,337,26.06748730003116,-80.16161882292823
Txy_G_003,338,26.06688483697797,-80.16040427651349,Parking_G_002,339,26.06760770006374,-80.16041959237936
Txy_G_001,113,26.06675630297067,-80.16134556364605,Txy_G_002,114,26.0666474713501,-80.16046447183113
Txy_G_002,114,26.0666474713501,-80.16046447183113,Txy_G_004,115,26.06665257976464,-80.16015708202366
Txy_G_004,115,26.06665257976464,-80.16015708202366,Txy_G_G1,116,26.06664814689523,-80.15915671698876
Txy_G_002,114,26.0666474713501,-80.16046447183113,Txy_G_003,338,26.06688483697797,-80.16040427651349
Txy_G_004,115,26.06665257976464,-80.16015708202366,Txy_G_H,125,26.06650781556362,-80.16014989401503
Txy_G_H,125,26.06650781556362,-80.16014989401503,Rwy_03_001,23,26.06596811085267,-80.16014940572727
Txy_G_G1,116,26.06664814689523,-80.15915671698876,Txy_G1_001,121,26.06649676534522,-80.15915115717145
Txy_G1_001,121,26.06649676534522,-80.15915115717145,Rwy_03_002,24,26.06595937755511,-80.15915205434386
Rwy_03_002,24,26.06595937755511,-80.15915205434386,Txy_H1_001,128,26.06541733464283,-80.15916651596618
Txy_H1_001,128,26.06541733464283,-80.15916651596618,Txy_H_002,127,26.06527018764837,-80.15916532667114
Txy_H_001,126,26.0654197991848,-80.15981785974353,Txy_H_002,127,26.06527018764837,-80.15916532667114
Txy_H_002,127,26.06527018764837,-80.15916532667114,Txy_H_003,129,26.06526120031647,-80.15738054169148
Txy_G_G1,116,26.06664814689523,-80.15915671698876,Txy_G_G2,117,26.06663959779102,-80.15737022090596
Txy_G_G2,117,26.06663959779102,-80.15737022090596,Txy_G2_001,122,26.06649043577436,-80.15736759227542
Txy_G2_001,122,26.06649043577436,-80.15736759227542,Rwy_03_003,25,26.06594693638958,-80.1573756804109
Rwy_03_003,25,26.06594693638958,-80.1573756804109,Txy_H2_001,130,26.06540282332915,-80.15738054706785
Txy_H2_001,130,26.06540282332915,-80.15738054706785,Txy_H_003,129,26.06526120031647,-80.15738054169148
Txy_G_G2,117,26.06663959779102,-80.15737022090596,Txy_G_G3,118,26.06661810944479,-80.15432302263991
Txy_H_003,129,26.06526120031647,-80.15738054169148,Txy_H_004,131,26.06523195981688,-80.15303221808784
