id,index,lat,lon,yEdId,domain,refName,type
Gate_06_011,258,27.98407470314952,-82.53259260258854,n258,Gate,null,null
Gate_06_012,259,27.98396373858683,-82.53282074215524,n259,Gate,null,null
Gate_06_013,260,27.98374475793364,-82.53294714178733,n260,Gate,null,null
Gate_06_014,261,27.98334507879088,-82.53285409339477,n261,Gate,null,null
Gate_06_015,262,27.98293432469746,-82.53292776645637,n262,Gate,null,null
Gate_06_016,263,27.98251594196898,-82.53289306780216,n263,Gate,null,null
Parking_01_001,264,27.98971691580306,-82.53836421258934,n264,Park,null,null
Parking_01_002,265,27.98315389131953,-82.52469222673665,n265,Park,null,null
Parking_01_003,266,27.97902192340306,-82.52514106464587,n266,Park,null,null
Parking_01_004,267,27.97620541389548,-82.52480614155618,n267,Park,null,null
Gate_07_001,268,27.97644855458523,-82.52028618590023,n268,Gate,null,null
Gate_07_002,269,27.97590180575154,-82.52030089110048,n269,Gate,null,null
Gate_07_003,270,27.97535143095314,-82.5203304617535,n270,Gate,null,null
Ramp_07_001,271,27.97648168376836,-82.52132461190945,n271,Ramp,null,null
Ramp_07_002,272,27.97592820916916,-82.52134335697646,n272,Ramp,null,null
Ramp_07_003,273,27.97538094709986,-82.5213583949267,n273,Ramp,null,null
Ramp_07_004,274,27.97361304835167,-82.52142405788804,n274,Ramp,null,null
Ramp_07_005,275,27.97311457630412,-82.52144269033393,n275,Ramp,null,null
Gate_07_004,276,27.97359340055905,-82.52030287974173,n276,Gate,null,null
Gate_07_005,277,27.97308216601981,-82.52025842701542,n277,Gate,null,null
