n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Ramp_01_012,131,40.49589409398967,-80.2485815964519,Ramp_02_001,133,40.49524711450141,-80.24878156493071
Ramp_02_001,133,40.49524711450141,-80.24878156493071,Ramp_02_002,134,40.494902546741,-80.24927107388176
Ramp_02_002,134,40.494902546741,-80.24927107388176,Ramp_02_003,135,40.49397438376204,-80.25070812025285
Ramp_02_003,135,40.49397438376204,-80.25070812025285,Txy_Y2_003,396,40.49352138738004,-80.25058679055506
Txy_Y2_002,395,40.49447048514465,-80.25094240423948,Txy_Y2_001,394,40.49531943182847,-80.24976028678712
Txy_Y1_004,393,40.49584525138899,-80.24927383450063,Txy_Y2_001,394,40.49531943182847,-80.24976028678712
Txy_Y1_004,393,40.49584525138899,-80.24927383450063,Txy_Y1_003,392,40.49619257805408,-80.24949955322799
Txy_Y1_001,372,40.49767942048072,-80.25114818802179,Txy_Y1_101,410,40.49715167969787,-80.25051749835332
Ramp_01_008,127,40.49744393668113,-80.25001064111962,Txy_Y1_101,410,40.49715167969787,-80.25051749835332
Txy_Y1_101,410,40.49715167969787,-80.25051749835332,Txy_Y1_102,411,40.49654315796628,-80.24985057968789
Txy_Y1_003,392,40.49619257805408,-80.24949955322799,Txy_Y1_102,411,40.49654315796628,-80.24985057968789
Ramp_01_009,128,40.49688940095863,-80.24935420040019,Txy_Y1_102,411,40.49654315796628,-80.24985057968789
Txy_Y1_003,392,40.49619257805408,-80.24949955322799,Ramp_01_010,129,40.49657344693378,-80.2489749174862
Txy_Y1_004,393,40.49584525138899,-80.24927383450063,Ramp_01_011,130,40.49629869977169,-80.24871475980277
Txy_Y1_004,393,40.49584525138899,-80.24927383450063,Ramp_01_012,131,40.49589409398967,-80.2485815964519
Ramp_01_012,131,40.49589409398967,-80.2485815964519,Ramp_01_013,132,40.49584500510245,-80.24794302501604
Txy_Y1_004,393,40.49584525138899,-80.24927383450063,Ramp_02_001,133,40.49524711450141,-80.24878156493071
Txy_Y2_001,394,40.49531943182847,-80.24976028678712,Ramp_02_002,134,40.494902546741,-80.24927107388176
Gate_01_008,44,40.49788747169735,-80.24921401430633,Ramp_01_007,126,40.49799209316512,-80.25065162727391
Ramp_01_008,127,40.49744393668113,-80.25001064111962,Gate_01_009,45,40.49759446401395,-80.2488835596295
Ramp_01_009,128,40.49688940095863,-80.24935420040019,Gate_01_010,46,40.49741702020116,-80.24861188120754
Ramp_01_010,129,40.49657344693378,-80.2489749174862,Gate_01_011,47,40.49711486336631,-80.24823426378532
Ramp_01_011,130,40.49629869977169,-80.24871475980277,Gate_01_012,48,40.49684023609075,-80.24791309011411
Ramp_01_012,131,40.49589409398967,-80.2485815964519,Gate_01_013,49,40.49655144885466,-80.24759433865128
Ramp_01_013,132,40.49584500510245,-80.24794302501604,Gate_01_014,50,40.49627861619139,-80.24733431892886
Ramp_01_013,132,40.49584500510245,-80.24794302501604,Gate_02_001,51,40.49538269202234,-80.24728367302616
Ramp_01_012,131,40.49589409398967,-80.2485815964519,Gate_02_002,52,40.49508699422739,-80.2476644169929
Ramp_02_001,133,40.49524711450141,-80.24878156493071,Gate_02_003,53,40.49470389208015,-80.24811685941727
Ramp_02_002,134,40.494902546741,-80.24927107388176,Gate_02_004,54,40.49434553019825,-80.24859536026416
Ramp_02_003,135,40.49397438376204,-80.25070812025285,Gate_02_005,55,40.49397623393336,-80.2490281717818
Txy_Y2_002,395,40.49447048514465,-80.25094240423948,Ramp_02_003,135,40.49397438376204,-80.25070812025285
Txy_Y2_003,396,40.49352138738004,-80.25058679055506,Ramp_02_004,136,40.49296979166768,-80.24994387374102
Ramp_02_004,136,40.49296979166768,-80.24994387374102,Txy_D3_001,269,40.49203569707961,-80.24884978151198
Txy_D3_001,269,40.49203569707961,-80.24884978151198,Ramp_02_005,137,40.49247790111177,-80.24831199993696
Ramp_02_005,137,40.49247790111177,-80.24831199993696,Txy_W_005,262,40.49200390242635,-80.24772552006255
Txy_W_005,262,40.49200390242635,-80.24772552006255,Txy_W_006,263,40.4927302034629,-80.24688582570576
Txy_W_006,263,40.4927302034629,-80.24688582570576,Ramp_02_006,138,40.49313725449113,-80.24739537273369
