n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Gate_GA_001,97,40.77334656300361,-73.8847652571321,Ramp_10_007,278,40.77297210130273,-73.8847782980484
Ramp_10_001,268,40.77300770285125,-73.88431170817397,Ramp_10_007,278,40.77297210130273,-73.8847782980484
Ramp_10_001,268,40.77300770285125,-73.88431170817397,Ramp_10_002,269,40.77306176285586,-73.8838100949676
Ramp_10_002,269,40.77306176285586,-73.8838100949676,Ramp_10_003,270,40.77312647840039,-73.8831807761482
Gate_GA_002,96,40.77338143675842,-73.88421999029687,Ramp_10_001,268,40.77300770285125,-73.88431170817397
Rwy_01_003b,212,40.77170789357576,-73.88202724965365,Rwy_01_002,84,40.77076485294217,-73.88280749135295
Rwy_01_002,84,40.77076485294217,-73.88280749135295,Txy_Y_004,210,40.77051993934352,-73.88196383835472
Ramp_01_008,220,40.7700763881553,-73.85948635881242,Ramp_01_007,219,40.76949119901934,-73.85996265493092
Ramp_01_007,219,40.76949119901934,-73.85996265493092,Ramp_01_006,218,40.76917724406622,-73.86034474352302
Ramp_01_006,218,40.76917724406622,-73.86034474352302,Ramp_01_005,217,40.76880317739131,-73.86077733581162
Ramp_01_005,217,40.76880317739131,-73.86077733581162,Gate_01_001,8,40.76920294312045,-73.86146033748186
Gate_01_002,7,40.76957625893628,-73.8610129639285,Ramp_01_006,218,40.76917724406622,-73.86034474352302
Gate_01_003,9,40.76988935245651,-73.86058232702449,Ramp_01_007,219,40.76949119901934,-73.85996265493092
Gate_01_004,11,40.77011702337873,-73.86047237950386,Ramp_01_008,220,40.7700763881553,-73.85948635881242
Ramp_01_008,220,40.7700763881553,-73.85948635881242,Ramp_01_002,214,40.76994628737495,-73.85913575346659
Ramp_01_002,214,40.76994628737495,-73.85913575346659,Parking_01_001,4,40.77002958619948,-73.8586724256954
Ramp_01_002,214,40.76994628737495,-73.85913575346659,Parking_01_002,5,40.76981706402416,-73.85883708902442
Ramp_01_002,214,40.76994628737495,-73.85913575346659,Ramp_01_001,213,40.7697271257429,-73.85929849141192
Ramp_01_001,213,40.7697271257429,-73.85929849141192,Ramp_01_003,215,40.76951144833367,-73.8594601126041
Ramp_01_003,215,40.76951144833367,-73.8594601126041,Ramp_01_004,216,40.76931377755732,-73.85966955662272
Ramp_01_004,216,40.76931377755732,-73.85966955662272,Ramp_01_007,219,40.76949119901934,-73.85996265493092
Ramp_01_004,216,40.76931377755732,-73.85966955662272,Parking_01_005,6,40.76919647628608,-73.85940278761208
Ramp_01_003,215,40.76951144833367,-73.8594601126041,Parking_01_004,1,40.76939003746561,-73.85917376990633
Ramp_01_001,213,40.7697271257429,-73.85929849141192,Parking_01_003,3,40.769596543185,-73.8589967150165
Gate_01_005,16,40.7702547503896,-73.86067691802376,Ramp_01_009,221,40.77043612881226,-73.86022566729868
Ramp_01_009,221,40.77043612881226,-73.86022566729868,Ramp_01_008,220,40.7700763881553,-73.85948635881242
Txy_Z_002,180,40.77041856053925,-73.85923717913082,Ramp_01_008,220,40.7700763881553,-73.85948635881242
Ramp_01_010,222,40.77066988598262,-73.86070751436463,Gate_01_006,15,40.77038141050305,-73.86092838746059
Ramp_01001,223,40.77089914025064,-73.8612102422814,Gate_01_007,19,40.77055780333874,-73.861170463794
Gate_01_008,10,40.77000670653708,-73.8615826013453,Ramp_01003,225,40.77065919275443,-73.86202581912069
Gate_01_009,22,40.7696136831317,-73.86201559377648,Ramp_01004,226,40.77036273588439,-73.86238262456605
Ramp_01004,226,40.77036273588439,-73.86238262456605,Ramp_01003,225,40.77065919275443,-73.86202581912069
Ramp_01002,224,40.77106266192038,-73.86154252396301,Ramp_01003,225,40.77065919275443,-73.86202581912069
Ramp_01002,224,40.77106266192038,-73.86154252396301,Ramp_01001,223,40.77089914025064,-73.8612102422814
Ramp_01001,223,40.77089914025064,-73.8612102422814,Ramp_01_010,222,40.77066988598262,-73.86070751436463
Ramp_01_010,222,40.77066988598262,-73.86070751436463,Ramp_01_009,221,40.77043612881226,-73.86022566729868
Txy_M_004,194,40.77138371424073,-73.86126223657936,Ramp_01002,224,40.77106266192038,-73.86154252396301
Gate_02_001,14,40.7705554747221,-73.86337124098802,Ramp_01004,226,40.77036273588439,-73.86238262456605
Gate_02_002,13,40.7707786571975,-73.86314128097251,Ramp_01004,226,40.77036273588439,-73.86238262456605
Gate_02_003,20,40.77096635032529,-73.86273367329656,Ramp_01003,225,40.77065919275443,-73.86202581912069
Gate_02_004,26,40.77119537812897,-73.86269928030609,Ramp_01002,224,40.77106266192038,-73.86154252396301
Gate_02_005,21,40.77132972676765,-73.86296279759182,Ramp_01005,227,40.77158815714877,-73.86264375070505
Ramp_01005,227,40.77158815714877,-73.86264375070505,Ramp_01002,224,40.77106266192038,-73.86154252396301
Ramp_02001,228,40.77181791754229,-73.86312213450239,Gate_02_006,12,40.77147568414454,-73.8632510308359
Ramp_02001,228,40.77181791754229,-73.86312213450239,Ramp_01005,227,40.77158815714877,-73.86264375070505
Ramp_02001,228,40.77181791754229,-73.86312213450239,Txy_M_002,188,40.77215857090515,-73.8628799613555
Txy_A_M,160,40.77290632210112,-73.86285197709904,Txy_A_101,231,40.77243203698879,-73.86345071044427
Txy_A_101,231,40.77243203698879,-73.86345071044427,Ramp_02005,230,40.77200072097478,-73.86394921317563
Ramp_02005,230,40.77200072097478,-73.86394921317563,Ramp_02004,229,40.77180064717481,-73.86418439989552
Ramp_02004,229,40.77180064717481,-73.86418439989552,Gate_02_009,31,40.77116939010908,-73.86462409804989
Gate_02_010,0,40.77151430000407,-73.86517790703608,Ramp_02004,229,40.77180064717481,-73.86418439989552
Ramp_02004,229,40.77180064717481,-73.86418439989552,Gate_02_011,27,40.7719769026933,-73.86527718149021
Gate_02_012,28,40.7723200637052,-73.8649419739704,Ramp_02004,229,40.77180064717481,-73.86418439989552
Gate_02_013,29,40.77250737068964,-73.86448318345894,Ramp_02005,230,40.77200072097478,-73.86394921317563
