n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Txy_DK_001,17,40.6873887299,-74.1751649881,Txy_A_E,377,40.6873906461,-74.1746120281
Txy_A_015,105,40.6881374135,-74.1741418132,Txy_A_E,377,40.6873906461,-74.1746120281
Txy_A_E,377,40.6873906461,-74.1746120281,Txy_B_E,376,40.6870353815,-74.1736431571
Txy_B_017,93,40.6877848592,-74.1731759111,Txy_B_E,376,40.6870353815,-74.1736431571
Txy_A_E,377,40.6873906461,-74.1746120281,Txy_A_117,104,40.6859522058,-74.1755437111
Txy_B_E,376,40.6870353815,-74.1736431571,Txy_B_D,92,40.6855998497,-74.1745708703
Txy_A_117,104,40.6859522058,-74.1755437111,Txy_B_D,92,40.6855998497,-74.1745708703
Txy_RC_001,16,40.686133203,-74.1760289293,Txy_A_117,104,40.6859522058,-74.1755437111
Ramp_02_005,198,40.6864762737,-74.176959943,Txy_RC_001,16,40.686133203,-74.1760289293
Txy_A_117,104,40.6859522058,-74.1755437111,Txy_A_017,103,40.6854671954,-74.1758552235
Txy_A_017,103,40.6854671954,-74.1758552235,Txy_A_018,439,40.684256011,-74.1777017512
Txy_A_018,439,40.684256011,-74.1777017512,Txy_A_N,438,40.6837235602,-74.1791211591
Txy_B_PA,91,40.6836105221,-74.1770229722,Txy_B_N,90,40.6833738296,-74.177525811
Txy_B_N,90,40.6833738296,-74.177525811,Txy_B_024,446,40.682889841,-74.1789832356
Txy_B_N,90,40.6833738296,-74.177525811,Txy_PA_N,409,40.6831090941,-74.1773324082
Ramp_01_016,206,40.6846987961,-74.1807491629,Txy_RB_001,383,40.6838793901,-74.1806054954
Txy_RB_001,383,40.6838793901,-74.1806054954,Txy_A_RB,435,40.6834751452,-74.1805432612
Txy_A_N,438,40.6837235602,-74.1791211591,Txy_A_RB,435,40.6834751452,-74.1805432612
Txy_A_RB,435,40.6834751452,-74.1805432612,Txy_B_RB,382,40.6826583796,-74.1804091967
Txy_B_024,446,40.682889841,-74.1789832356,Txy_B_RB,382,40.6826583796,-74.1804091967
Txy_A_RB,435,40.6834751452,-74.1805432612,Txy_A_021,102,40.6834668974,-74.1820718745
Txy_B_RB,382,40.6826583796,-74.1804091967,Txy_B_026,445,40.6826184779,-74.1816399316
Txy_A_021,102,40.6834668974,-74.1820718745,Txy_A_022,460,40.6836969786,-74.1834362291
Txy_A_022,460,40.6836969786,-74.1834362291,Txy_A_023,101,40.6841274704,-74.1847184887
Txy_A_023,101,40.6841274704,-74.1847184887,Txy_B_028,437,40.6834045117,-74.1852230335
Txy_B_026,445,40.6826184779,-74.1816399316,Txy_B_027,381,40.6828478927,-74.1835429549
Gate_04_21,37,40.6817001766,-74.1842919154,Txy_B_027,381,40.6828478927,-74.1835429549
Txy_B_027,381,40.6828478927,-74.1835429549,Txy_B_028,437,40.6834045117,-74.1852230335
Ramp_07_101,436,40.683001067,-74.1855015605,Txy_B_028,437,40.6834045117,-74.1852230335
Txy_A_023,101,40.6841274704,-74.1847184887,Txy_A_024,417,40.6845092647,-74.1854507316
Txy_RA_001,416,40.6848970676,-74.1852081311,Txy_A_024,417,40.6845092647,-74.1854507316
Txy_A_024,417,40.6845092647,-74.1854507316,Txy_A_025,433,40.6851141284,-74.186419542
Txy_A_025,433,40.6851141284,-74.186419542,Txy_A_026,434,40.6856698364,-74.1870967726
Txy_A_026,434,40.6856698364,-74.1870967726,Ramp_01_005,216,40.6865101783,-74.1870544637
Ramp_01_006,212,40.6855809823,-74.1858132387,Ramp_01_007,215,40.6852901184,-74.184967571
Ramp_01_005,216,40.6865101783,-74.1870544637,Ramp_01_006,212,40.6855809823,-74.1858132387
Ramp_01_007,215,40.6852901184,-74.184967571,Txy_RA_001,416,40.6848970676,-74.1852081311
Ramp_01_006,212,40.6855809823,-74.1858132387,Txy_A_025,433,40.6851141284,-74.186419542
Txy_A_024,417,40.6845092647,-74.1854507316,Txy_B_028,437,40.6834045117,-74.1852230335
Txy_PA_N,409,40.6831090941,-74.1773324082,Txy_PA_003,89,40.680758571,-74.1788309816
Txy_RB_006,38,40.6809122719,-74.179218938,Txy_PA_003,89,40.680758571,-74.1788309816
Txy_B_RB,382,40.6826583796,-74.1804091967,Txy_RB_004,384,40.6817707512,-74.1798041551
Txy_PA_005,448,40.6799823949,-74.1793281806,Txy_PA_006,447,40.679304891,-74.1797590086
Txy_PA_006,447,40.679304891,-74.1797590086,Txy_PA_PB,404,40.6785296456,-74.1802567295
Ramp_04_004,407,40.6787184725,-74.1808117473,Txy_PA_PB,404,40.6785296456,-74.1802567295
