n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Gate_03_040,297,-87.8995934069,41.9729758393,Ramp_03_028,70,-87.8986841302,41.9730899019
Gate_03_041,296,-87.8991993735,41.9726829594,Ramp_03_022,394,-87.8982964993,41.9726987495
Gate_03_030,304,-87.8976950153,41.9741415586,Ramp_03_026,68,-87.8980173428,41.9733443918
Gate_03_025,303,-87.8972199445,41.9737276441,Ramp_03_025,65,-87.8973936527,41.9731543202
Ramp_03_025,65,-87.8973936527,41.9731543202,Ramp_03_034,66,-87.8966407887,41.9734935571
Ramp_03_034,66,-87.8966407887,41.9734935571,Ramp_03_035,67,-87.8961071716,41.9738850228
Gate_03_023,302,-87.8964389241,41.9740703023,Ramp_03_035,67,-87.8961071716,41.9738850228
Gate_03_024,259,-87.896636602,41.9738698501,Ramp_03_034,66,-87.8966407887,41.9734935571
Gate_03_011,319,-87.9003159591,41.9766574134,Ramp_03_057,58,-87.8996070843,41.9761968772
Gate_03_012,318,-87.9005504825,41.9763038238,Ramp_03_057,58,-87.8996070843,41.9761968772
Gate_03_013,317,-87.9003904781,41.9758699386,Ramp_03_057,58,-87.8996070843,41.9761968772
Gate_03_014,316,-87.899899455,41.9756947795,Ramp_03_057,58,-87.8996070843,41.9761968772
Gate_03_015,315,-87.8994733055,41.975495046,Ramp_03_054,390,-87.8988797658,41.9760501536
Gate_03_016,314,-87.8988613764,41.9753589492,Ramp_03_049,59,-87.8981919848,41.9758536955
Gate_03_017,313,-87.8983677827,41.9752450365,Ramp_03_046,389,-87.8976381318,41.9757027018
Gate_03_018,312,-87.8979403156,41.9751138053,Ramp_03_046,389,-87.8976381318,41.9757027018
Gate_03_019,311,-87.8974736491,41.9749980921,Ramp_03_045,62,-87.8971937859,41.9755575041
Gate_03_010,325,-87.8988523974,41.9769810862,Ramp_03_055,57,-87.8989023653,41.9765979532
Gate_03_009,324,-87.898354752,41.9768548399,Ramp_03_052,126,-87.8985178599,41.9765091189
Gate_03_008,323,-87.89787986,41.9767505875,Ramp_03_051,63,-87.8980777287,41.9763890778
Gate_03_007,321,-87.8972580386,41.9765872981,Ramp_03_048,127,-87.8972839515,41.976170088
Gate_03_006,322,-87.896720111,41.9765611546,Ramp_03_044,64,-87.8966990052,41.976006825
Gate_03_020,310,-87.897039554,41.9748889176,Ramp_03_042,61,-87.8967331129,41.9754200638
Gate_03_021,309,-87.896724161,41.9747991981,Ramp_03_041,60,-87.8963467377,41.97533322
Gate_03_022,308,-87.8962085078,41.9745696471,Ramp_03_036,391,-87.8956786093,41.9751219458
Ramp_05_006,711,-87.9115862739,41.9621890672,Ramp_05_005,13,-87.9102264114,41.9621863613
Ramp_05_005,13,-87.9102264114,41.9621863613,Ramp_05_004,12,-87.9094548626,41.9621899104
Ramp_05_004,12,-87.9094548626,41.9621899104,Ramp_05_003,707,-87.9084196765,41.9621885062
Ramp_05_006,711,-87.9115862739,41.9621890672,Ramp_05_007,11,-87.911544174,41.9611177849
Ramp_05_007,11,-87.911544174,41.9611177849,Ramp_05_008,7,-87.9115513356,41.9600704121
Gate_05_006,14,-87.9106768068,41.9600645986,Ramp_05_008,7,-87.9115513356,41.9600704121
Gate_05_005,18,-87.9104907689,41.9611162715,Ramp_05_007,11,-87.911544174,41.9611177849
Gate_05_004,19,-87.9105857774,41.9614076034,Ramp_05_006,711,-87.9115862739,41.9621890672
Gate_05_003,17,-87.9101881084,41.9613855502,Ramp_05_005,13,-87.9102264114,41.9621863613
Gate_05_002,16,-87.909481845,41.961376744,Ramp_05_004,12,-87.9094548626,41.9621899104
Gate_05_001,15,-87.9088651421,41.9613811686,Ramp_05_003,707,-87.9084196765,41.9621885062
Txy_N_N1,705,-87.9197174458,41.9673652911,Gate_08_001,723,-87.9193523709,41.9665626585
Txy_T_T3,523,-87.9216294425,41.9821217239,Txy_W_T4,4,-87.9209240456,41.9815405637
Txy_W_T4,4,-87.9209240456,41.9815405637,Txy_J_W,444,-87.9182041985,41.9816449904
Txy_W_T4,4,-87.9209240456,41.9815405637,Txy_T_001,522,-87.9203529327,41.981047608
Ramp_03_004,37,-87.9020848763,41.9729550998,Ramp_03_070,3,-87.9018321017,41.9729542221
Ramp_03_070,3,-87.9018321017,41.9729542221,Ramp_03_005,74,-87.9015882012,41.9729596019
Ramp_03_007,33,-87.9018239002,41.9733009756,Ramp_03_070,3,-87.9018321017,41.9729542221
Ramp_03_070,3,-87.9018321017,41.9729542221,Ramp_03_002,396,-87.9018367885,41.9724086767
Txy_A_A16,584,-87.8981139412,41.9723660969,Txy_A_055,2,-87.8977057669,41.9725383577
Ramp_03_023,393,-87.8979898568,41.9728402986,Txy_A_055,2,-87.8977057669,41.9725383577
Txy_A_A17,583,-87.8973432538,41.9726995097,Txy_A_055,2,-87.8977057669,41.9725383577
Txy_A_A15,585,-87.8988590387,41.972122441,Txy_B_D,648,-87.8972642644,41.9719371288
Txy_M7_003,416,-87.8841967994,41.9704454373,Txy_M7_001,628,-87.884179723,41.9698873056
Txy_M7_001,628,-87.884179723,41.9698873056,Rwy_05_001,722,-87.8841888068,41.9690701703
Txy_S_003,426,-87.8853175766,41.9682654617,Rwy_05_001,722,-87.8841888068,41.9690701703
Txy_F_T11,633,-87.9013087269,41.9665110444,Txy_F_002,504,-87.9012980642,41.9682116484
Rwy_03_002,682,-87.8933831041,41.9828899151,Rwy_03_003,459,-87.8937111058,41.9831762388
Rwy_03_003,459,-87.8937111058,41.9831762388,Rwy_02_03,686,-87.8945164624,41.9838976149
Txy_B_005,632,-87.8942902162,41.978664587,Txy_B_A21,600,-87.8942827659,41.9776320599
Txy_B_A21,600,-87.8942827659,41.9776320599,Txy_B_A20,612,-87.8942935574,41.9758618042
Txy_A_A21,546,-87.8952328778,41.9776466715,Txy_B_A21,600,-87.8942827659,41.9776320599
Ramp_03_037,128,-87.8956850652,41.9754408875,Ramp_03_036,391,-87.8956786093,41.9751219458
Txy_H_005,471,-87.9111262577,41.9828939678,Txy_H_B,118,-87.9098114221,41.9828879393
Txy_H_B,118,-87.9098114221,41.9828879393,Txy_H_A1,643,-87.9086248545,41.9828879696
Txy_B_R,599,-87.9113894695,41.9821224807,Txy_H_B,118,-87.9098114221,41.9828879393
Txy_H_A1,643,-87.9086248545,41.9828879696,Txy_H_A,119,-87.9063241567,41.9828880107
Txy_A_025,116,-87.9079254163,41.9826954051,Txy_H_A,119,-87.9063241567,41.9828880107
Txy_H_A,119,-87.9063241567,41.9828880107,Txy_H_008,470,-87.9049908733,41.9828911488
Txy_M_T,657,-87.9085343407,41.9705232413,Txy_M_M2,509,-87.9048649574,41.970415988
Txy_M_M2,509,-87.9048649574,41.970415988,Txy_F_M,615,-87.901311656,41.9703972601
Txy_M_M2,509,-87.9048649574,41.970415988,Txy_B_M2,507,-87.9047901285,41.9714250535
Txy_M_T,657,-87.9085343407,41.9705232413,Txy_M_002,511,-87.9090691399,41.9705078941
Rwy_06_004,666,-87.9106267283,41.9704358703,Txy_M_002,511,-87.9090691399,41.9705078941
Rwy_05_06,669,-87.9090420224,41.9690262687,Rwy_06_003,422,-87.9098996298,41.969798334
Rwy_06_002,667,-87.9058273452,41.9661762609,Rwy_05_06,669,-87.9090420224,41.9690262687
Txy_F_001,505,-87.9013071463,41.9698633068,Rwy_05_005,670,-87.9013149659,41.9690451683
Rwy_05_005,670,-87.9013149659,41.9690451683,Txy_F_002,504,-87.9012980642,41.9682116484
Rwy_05_005,670,-87.9013149659,41.9690451683,Rwy_05_004,671,-87.8979053731,41.969060731
Rwy_05_004,671,-87.8979053731,41.969060731,Rwy_05_003,672,-87.8911361472,41.9690605418
Txy_M4_001,423,-87.8999632294,41.9698368932,Rwy_05_004,671,-87.8979053731,41.969060731
Txy_M5_001,424,-87.895530001,41.9698878448,Rwy_05_004,671,-87.8979053731,41.969060731
Txy_M6_001,425,-87.8900026614,41.9699167674,Rwy_05_003,672,-87.8911361472,41.9690605418
Rwy_05_003,672,-87.8911361472,41.9690605418,Rwy_05_002,121,-87.8866419675,41.9690706179
Rwy_05_002,121,-87.8866419675,41.9690706179,Rwy_05_001,722,-87.8841888068,41.9690701703
Rwy_05_009,704,-87.920832115,41.9690143572,Rwy_05_008,668,-87.9121255225,41.9690225465
Rwy_05_008,668,-87.9121255225,41.9690225465,Rwy_05_06,669,-87.9090420224,41.9690262687
Rwy_05_06,669,-87.9090420224,41.9690262687,Rwy_05_007,1,-87.9061939538,41.9690425789
Rwy_05_007,1,-87.9061939538,41.9690425789,Rwy_05_006,502,-87.9051485717,41.9690370621
Rwy_05_006,502,-87.9051485717,41.9690370621,Rwy_05_005,670,-87.9013149659,41.9690451683
Txy_T_007,510,-87.9076507846,41.9699427668,Rwy_05_007,1,-87.9061939538,41.9690425789
Rwy_05_007,1,-87.9061939538,41.9690425789,Txy_T_010,503,-87.9052433494,41.9682376503
Rwy_05_006,502,-87.9051485717,41.9690370621,Txy_M3_001,506,-87.9024823838,41.9699186349
Txy_K_005,626,-87.9130440998,41.9698006188,Rwy_05_008,668,-87.9121255225,41.9690225465
Rwy_05_008,668,-87.9121255225,41.9690225465,Txy_K_006,623,-87.9110665409,41.9681606962
Txy_M1_001,421,-87.9208296178,41.9698392906,Rwy_05_009,704,-87.920832115,41.9690143572
Rwy_05_009,704,-87.920832115,41.9690143572,Txy_N1_001,634,-87.9208086751,41.9681027158
Txy_T4_001,0,-87.9216222522,41.9814489162,Txy_T_T3,523,-87.9216294425,41.9821217239
Rwy_06_009,120,-87.9214885449,41.9800901822,Txy_T4_001,0,-87.9216222522,41.9814489162
Txy_Z_003,718,-87.9128960964,41.9855265547,Txy_Z_G,410,-87.9144837553,41.9864700113
Rwy_02_006,451,-87.9049569842,41.9838920088,Rwy_02_007,683,-87.9085713653,41.9838951197
Rwy_02_005,684,-87.9003912759,41.9838980905,Rwy_02_006,451,-87.9049569842,41.9838920088
Txy_H1_001,452,-87.904985286,41.9831048492,Rwy_02_006,451,-87.9049569842,41.9838920088
Gate_02_001,256,-87.9051629151,41.9760704824,Ramp_02_031,91,-87.9049824191,41.9756172755
