n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Parking_02_003,175,38.84870133233224,-77.04021758034743,Txy_F_K,131,38.84873387934987,-77.03952491965404
Gate_02_009,43,38.84710073546477,-77.04237107401767,Ramp_02_007,171,38.84746633648673,-77.04175621987864
Gate_02_008,42,38.84688756040197,-77.04224091276755,Ramp_02_006,170,38.84688595190749,-77.04140743788548
Gate_02_007,41,38.8467110572085,-77.04234841259093,Ramp_02_005,169,38.84620001793531,-77.04160089661987
Gate_02_006,40,38.84654333722942,-77.04251878885093,Ramp_02_004,168,38.84573214543543,-77.0422927704789
Gate_02_005,39,38.84638789951436,-77.04286270205358,Ramp_02_003,167,38.84566876111315,-77.04329190242784
Gate_02_004,38,38.84661720531522,-77.04301625114536,Ramp_02_002,166,38.84618786853082,-77.0439233513944
Gate_02_003,37,38.84684757543455,-77.04334598407708,Ramp_01_005,163,38.84647937497907,-77.04430996986974
Gate_02_002,36,38.84705865375137,-77.04307855729753,Ramp_01_006,164,38.84728216321134,-77.04377089509359
Gate_02_001,35,38.84723756349678,-77.04294068139967,Ramp_02_001,165,38.8478479458764,-77.04308294135441
Ramp_02_006,170,38.84688595190749,-77.04140743788548,Ramp_02_007,171,38.84746633648673,-77.04175621987864
Ramp_02_006,170,38.84688595190749,-77.04140743788548,Ramp_02_010,172,38.84652307891454,-77.0412038463071
Ramp_02_010,172,38.84652307891454,-77.0412038463071,Txy_C_K,100,38.84636235635649,-77.04035393590517
Ramp_02_005,169,38.84620001793531,-77.04160089661987,Ramp_02_010,172,38.84652307891454,-77.0412038463071
Ramp_02_005,169,38.84620001793531,-77.04160089661987,Ramp_02_004,168,38.84573214543543,-77.0422927704789
Ramp_02_004,168,38.84573214543543,-77.0422927704789,Txy_P_001,155,38.84540254801602,-77.04279263651658
Txy_P_001,155,38.84540254801602,-77.04279263651658,Parking_Holding_201,96,38.84497174472707,-77.04177534378903
Ramp_02_004,168,38.84573214543543,-77.0422927704789,Txy_B_P,95,38.84534567678153,-77.04142276423721
Ramp_02_003,167,38.84566876111315,-77.04329190242784,Txy_P_001,155,38.84540254801602,-77.04279263651658
Ramp_02_003,167,38.84566876111315,-77.04329190242784,Ramp_02_002,166,38.84618786853082,-77.0439233513944
Ramp_01_005,163,38.84647937497907,-77.04430996986974,Ramp_02_002,166,38.84618786853082,-77.0439233513944
Ramp_01_004,162,38.84688794084693,-77.044396150288,Ramp_01_005,163,38.84647937497907,-77.04430996986974
Gate_01_005,34,38.84765027070723,-77.04412561512171,Ramp_01_006,164,38.84728216321134,-77.04377089509359
Gate_01_004,33,38.8472674416199,-77.04477680323569,Ramp_01_004,162,38.84688794084693,-77.044396150288
Ramp_01_004,162,38.84688794084693,-77.044396150288,Ramp_01_006,164,38.84728216321134,-77.04377089509359
Ramp_01_006,164,38.84728216321134,-77.04377089509359,Ramp_02_001,165,38.8478479458764,-77.04308294135441
Gate_01_003,32,38.84683712529083,-77.04548271981412,Ramp_01_003,161,38.84623235056674,-77.04490826578508
Ramp_01_002,160,38.84606235566117,-77.04519451450504,Gate_01_002,31,38.84664075153242,-77.04576552031163
Ramp_01_003,161,38.84623235056674,-77.04490826578508,Ramp_01_002,160,38.84606235566117,-77.04519451450504
Ramp_01_003,161,38.84623235056674,-77.04490826578508,Ramp_01_005,163,38.84647937497907,-77.04430996986974
Ramp_01_001,159,38.84517039716661,-77.04668328636916,Gate_01_001,30,38.84574722534872,-77.04720904552438
Ramp_01_001,159,38.84517039716661,-77.04668328636916,Ramp_01_002,160,38.84606235566117,-77.04519451450504
