id,index,lat,lon,yEdId,domain,refName,type
Ramp_P_002,342,26.06868902315957,-80.15378650282118,n342,Ramp,null,null
Ramp_E_001,343,26.07529185479782,-80.15853663535475,n343,Ramp,null,null
Ramp_E_002,344,26.07480347785717,-80.15799862914177,n344,Ramp,null,null
Parking_E_001,345,26.07500098042799,-80.15885310565551,n345,Park,null,null
Parking_E_002,346,26.07453152845786,-80.15833377736551,n346,Park,null,null
Ramp_E_003,347,26.07356977554004,-80.15665291395848,n347,Ramp,null,null
Ramp_E_004,348,26.0717203323479,-80.15463484282546,n348,Ramp,null,null
Ramp_E_005,349,26.07060408512994,-80.1534051990478,n349,Ramp,null,null
Parking_E_003,350,26.07328278400794,-80.15692788884296,n350,Park,null,null
Parking_E_004,351,26.07150086244451,-80.15489003389493,n351,Park,null,null
Rwy_02_008,352,26.07001189851681,-80.15065941798132,n352,Rwy,null,null
Txy_025a,353,26.06765134521482,-80.14507356393163,n353,Txy,null,null
Txy_T_020,354,26.07488074192756,-80.14752871697382,n354,Txy,null,null
Txy_D_D1,355,26.07516181782595,-80.1545722761695,n355,Txy,null,null
Ramp_B_001,356,26.07532744666405,-80.16177392419335,n356,Ramp,null,null
