n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Rwy_01_001,735,32.9094720934,-97.083026674,Rwy_01_002,734,32.9036135188,-97.0769823784
Rwy_01_002,734,32.9036135188,-97.0769823784,Txy_A1_001,132,32.9054520018,-97.0773793025
Rwy_01_002,734,32.9036135188,-97.0769823784,Rwy_01_003,733,32.9015960911,-97.0749095351
Rwy_01_003,733,32.9015960911,-97.0749095351,Rwy_01_004,732,32.8978408332,-97.071058899
Rwy_01_004,732,32.8978408332,-97.071058899,Rwy_01_005,731,32.8962868502,-97.0694547419
Rwy_01_005,731,32.8962868502,-97.0694547419,Rwy_01_006,730,32.8909066288,-97.0639013396
Rwy_01_006,730,32.8909066288,-97.0639013396,Rwy_01_007,729,32.8903868534,-97.0633620249
Txy_A_001,736,32.9105542579,-97.0815701309,Txy_A_A1,737,32.9068243355,-97.0776861276
Txy_A_A2,738,32.9026713081,-97.0734232486,Txy_A_A3,739,32.8989291829,-97.0695812727
Txy_A_A3,739,32.8989291829,-97.0695812727,Txy_A_A4,740,32.8951907996,-97.0657301703
Txy_A_A4,740,32.8951907996,-97.0657301703,Txy_B_A4,741,32.8945139018,-97.0634247809
Txy_A_A4,740,32.8951907996,-97.0657301703,Txy_A_A5,728,32.8919608596,-97.0624249694
Txy_A_A5,728,32.8919608596,-97.0624249694,Txy_A_A6,743,32.891460025,-97.0618942925
Txy_A_A6,743,32.891460025,-97.0618942925,Txy_B_A6,742,32.8921220505,-97.0609890253
Txy_A_A6,743,32.891460025,-97.0618942925,Txy_A_009,721,32.8880969168,-97.0584583282
Txy_A_009,721,32.8880969168,-97.0584583282,Txy_C_010,668,32.8885231687,-97.0579481815
Txy_A_009,721,32.8880969168,-97.0584583282,Txy_A_C,749,32.8876194198,-97.0579594374
Txy_A_C,749,32.8876194198,-97.0579594374,Txy_C_010,668,32.8885231687,-97.0579481815
Txy_A_C,749,32.8876194198,-97.0579594374,Txy_A_011,746,32.8868773277,-97.0570969947
Txy_A_C,749,32.8876194198,-97.0579594374,Txy_C_WR,748,32.8791355136,-97.0579912114
Txy_A_011,746,32.8868773277,-97.0570969947,Txy_B_D,747,32.8876423956,-97.0562628389
Txy_A_E,770,32.8851507352,-97.0528676956,Txy_B_E,771,32.8861924758,-97.0528619485
Txy_A_F,800,32.8850443362,-97.0489465516,Txy_B_F,801,32.8860754625,-97.0489409421
Txy_A_F,800,32.8850443362,-97.0489465516,Txy_A_G,725,32.8850425999,-97.0480792799
Txy_A_F,800,32.8850443362,-97.0489465516,Txy_F_WP,799,32.8805639506,-97.0489718863
Txy_A_G,725,32.8850425999,-97.0480792799,Txy_A_012,660,32.8850411273,-97.0477211827
Txy_A_G,725,32.8850425999,-97.0480792799,Txy_G_WQ,823,32.8798307142,-97.0481063859
Txy_A_012,660,32.8850411273,-97.0477211827,Txy_B_G,824,32.8860707436,-97.0477149998
Txy_A_012,660,32.8850411273,-97.0477211827,Txy_A_HS,819,32.8850344043,-97.0471953752
Txy_A_HS,819,32.8850344043,-97.0471953752,Txy_A_H1,820,32.8850270447,-97.0461425769
Txy_A_HS,819,32.8850344043,-97.0471953752,Txy_HS_WR,818,32.8790890811,-97.0472245728
Txy_A_H1,820,32.8850270447,-97.0461425769,Txy_B_HA,821,32.8860599654,-97.0460351833
Txy_A_H1,820,32.8850270447,-97.0461425769,Txy_H1_WR,817,32.8790882883,-97.0461666862
Txy_A_H1,820,32.8850270447,-97.0461425769,Txy_A_K12,859,32.8849882894,-97.0348888028
Txy_A_K12,859,32.8849882894,-97.0348888028,Txy_B_JA,860,32.886024005,-97.0348866581
Txy_A_K12,859,32.8849882894,-97.0348888028,Txy_A_JS,864,32.8849895856,-97.0337435817
Txy_A_K12,859,32.8849882894,-97.0348888028,Ramp_10_001,858,32.8840872515,-97.0348622175
Txy_A_JS,864,32.8849895856,-97.0337435817,Txy_A_K,717,32.8849877497,-97.0332310747
Txy_A_JS,864,32.8849895856,-97.0337435817,Txy_JS_001,863,32.8819959105,-97.0337560717
Txy_A_K,717,32.8849877497,-97.0332310747,Txy_B_K,873,32.8860144496,-97.0332273039
Txy_A_K,717,32.8849877497,-97.0332310747,Txy_A_019,865,32.8849839442,-97.0328702541
Txy_A_019,865,32.8849839442,-97.0328702541,Txy_A_L,898,32.8849832103,-97.0320097217
Txy_A_019,865,32.8849839442,-97.0328702541,Txy_K_025,872,32.8819933928,-97.0328961935
Txy_A_L,898,32.8849832103,-97.0320097217,Txy_B_L,899,32.8860124777,-97.0320025159
Txy_A_L,898,32.8849832103,-97.0320097217,Txy_L_016,897,32.8819939596,-97.0320227928
Txy_A_M,943,32.8849664064,-97.028096015,Txy_B_M,944,32.8860044696,-97.0280903578
Txy_A_M,943,32.8849664064,-97.028096015,Txy_M_ER,942,32.879020248,-97.0281239151
Txy_A_P,971,32.8849514888,-97.0229523453,Txy_B_P,972,32.8859805962,-97.0229484152
Txy_A_P,971,32.8849514888,-97.0229523453,Txy_P_ER,970,32.8787698542,-97.0229811541
Txy_C_001,1021,32.9130463696,-97.0578137451,Txy_C_002,1019,32.912372032,-97.0578211823
Txy_C_001,1021,32.9130463696,-97.0578137451,Ramp_06_015,404,32.9130496503,-97.0586846895
Txy_C_002,1019,32.912372032,-97.0578211823,Txy_C_Y,1018,32.9101585011,-97.0578428229
Txy_C_002,1019,32.912372032,-97.0578211823,Ramp_06_017,402,32.9123714806,-97.05868786
Txy_C_Y,1018,32.9101585011,-97.0578428229,Txy_C_Z,1017,32.9091371693,-97.0578487559
Txy_C_Z,1017,32.9091371693,-97.0578487559,Txy_C_005,1016,32.9053200408,-97.0578678339
Txy_C_Z,1017,32.9091371693,-97.0578487559,Ramp_07_001,666,32.9090174568,-97.0591142234
Txy_C_005,1016,32.9053200408,-97.0578678339,Txy_C_WK,1020,32.9011944041,-97.0578869052
Txy_C_005,1016,32.9053200408,-97.0578678339,Ramp_08_001,665,32.9053221708,-97.0589011465
Txy_C_WK,1020,32.9011944041,-97.0578869052,Txy_C_007,752,32.8965775169,-97.0579015582
Txy_C_WK,1020,32.9011944041,-97.0578869052,Ramp_08_002,664,32.9011950459,-97.0588638818
Txy_C_007,752,32.8965775169,-97.0579015582,Txy_C_WL,751,32.8940488526,-97.0579169384
Txy_C_007,752,32.8965775169,-97.0579015582,Ramp_09_001,663,32.8965895682,-97.0588888849
Txy_C_WL,751,32.8940488526,-97.0579169384,Txy_C_WM,750,32.8904708174,-97.0579502329
Txy_C_WM,750,32.8904708174,-97.0579502329,Txy_B_C,720,32.8891916187,-97.0579369836
Txy_C_WM,750,32.8904708174,-97.0579502329,Txy_B_WM,745,32.8904750984,-97.0592808231
Txy_B_C,720,32.8891916187,-97.0579369836,Txy_B_005,744,32.8888266715,-97.0575678349
Txy_B_C,720,32.8891916187,-97.0579369836,Txy_C_010,668,32.8885231687,-97.0579481815
Txy_B_C,720,32.8891916187,-97.0579369836,Txy_B_WM,745,32.8904750984,-97.0592808231
Txy_C_010,668,32.8885231687,-97.0579481815,Txy_B_005,744,32.8888266715,-97.0575678349
Rwy_02_001,769,32.9156750284,-97.0546082559,Rwy_02_002,768,32.9149482721,-97.0546105926
Rwy_02_002,768,32.9149482721,-97.0546105926,Rwy_02_003,767,32.9101375129,-97.0546720614
Rwy_02_003,767,32.9101375129,-97.0546720614,Rwy_02_004,766,32.9091165439,-97.0546784749
Rwy_02_004,766,32.9091165439,-97.0546784749,Rwy_02_005,765,32.9018496728,-97.0547259488
Rwy_02_005,765,32.9018496728,-97.0547259488,Rwy_02_006,764,32.901178793,-97.0547302018
Rwy_02_006,764,32.901178793,-97.0547302018,Rwy_02_007,763,32.9005087653,-97.0547375156
Rwy_02_007,763,32.9005087653,-97.0547375156,Txy_E2_E3,715,32.8993658318,-97.053978646
Rwy_02_007,763,32.9005087653,-97.0547375156,Rwy_02_008,762,32.8983293168,-97.0547389884
Rwy_02_008,762,32.8983293168,-97.0547389884,Txy_E2_E3,715,32.8993658318,-97.053978646
Rwy_02_008,762,32.8983293168,-97.0547389884,Rwy_02_009,761,32.8969114877,-97.0547436369
Rwy_02_009,761,32.8969114877,-97.0547436369,Rwy_02_010,760,32.8940342149,-97.0547558785
Rwy_02_010,760,32.8940342149,-97.0547558785,Rwy_02_011,759,32.8933508634,-97.0547561582
Rwy_02_011,759,32.8933508634,-97.0547561582,Txy_E5_E6,714,32.892266489,-97.0540160221
Rwy_02_011,759,32.8933508634,-97.0547561582,Rwy_02_012,758,32.8911796811,-97.054761926
Rwy_02_012,758,32.8911796811,-97.054761926,Txy_E5_E6,714,32.892266489,-97.0540160221
Rwy_02_012,758,32.8911796811,-97.054761926,Rwy_02_013,757,32.8904633832,-97.0547618723
Rwy_02_013,757,32.8904633832,-97.0547618723,Rwy_02_014,756,32.8891656287,-97.054765575
Rwy_02_014,756,32.8891656287,-97.054765575,Rwy_02_015,755,32.8867650666,-97.0547691507
Rwy_02_015,755,32.8867650666,-97.0547691507,Rwy_02_016,754,32.8856328148,-97.0547777912
Rwy_02_016,754,32.8856328148,-97.0547777912,Rwy_02_017,753,32.879122669,-97.0547903782
Txy_E_WF,780,32.9156773089,-97.0527129533,Txy_E_WG,779,32.9149419702,-97.0527189182
Txy_E_WG,779,32.9149419702,-97.0527189182,Txy_E_Y,778,32.9101367466,-97.0527210387
Txy_E_Y,778,32.9101367466,-97.0527210387,Txy_E_Z,775,32.9091123876,-97.052724892
Txy_E_Z,775,32.9091123876,-97.052724892,Txy_E_WJ,777,32.9047557392,-97.0527247621
Txy_E_WJ,777,32.9047557392,-97.0527247621,Txy_E_WK,776,32.9011600201,-97.0527392136
Txy_E_WK,776,32.9011600201,-97.0527392136,Txy_E_G8,774,32.8976003784,-97.0527739518
Txy_E_G8,774,32.8976003784,-97.0527739518,Txy_E_WL,773,32.8940248676,-97.0528079441
Txy_E_WL,773,32.8940248676,-97.0528079441,Txy_E_WM,772,32.8904532349,-97.0528282171
Rwy_03_001,796,32.9156757095,-97.0507623566,Rwy_03_002,795,32.9149384388,-97.0507616966
Rwy_03_002,795,32.9149384388,-97.0507616966,Rwy_03_003,794,32.9141972379,-97.0507576461
Rwy_03_003,794,32.9141972379,-97.0507576461,Rwy_03_004,793,32.9101376158,-97.0507709276
Rwy_03_004,793,32.9101376158,-97.0507709276,Rwy_03_005,792,32.9090982889,-97.0507763516
Rwy_03_005,792,32.9090982889,-97.0507763516,Rwy_03_006,791,32.9047339708,-97.0507763221
Rwy_03_006,791,32.9047339708,-97.0507763221,Rwy_03_007,1011,32.9018887049,-97.0507871316
Rwy_03_007,1011,32.9018887049,-97.0507871316,Rwy_03_008,1012,32.901162654,-97.0507892423
Rwy_03_008,1012,32.901162654,-97.0507892423,Rwy_03_009,790,32.8983163939,-97.0508138715
Rwy_03_009,790,32.8983163939,-97.0508138715,Rwy_03_010,789,32.8975935325,-97.0508213559
Rwy_03_010,789,32.8975935325,-97.0508213559,Rwy_03_011,788,32.8968632142,-97.0508266766
Rwy_03_011,788,32.8968632142,-97.0508266766,Rwy_03_012,787,32.8940203822,-97.0508528521
Rwy_03_012,787,32.8940203822,-97.0508528521,Rwy_03_013,786,32.8932864534,-97.0508599361
Rwy_03_013,786,32.8932864534,-97.0508599361,Txy_F4_F5,713,32.8922351318,-97.0501042534
Rwy_03_013,786,32.8932864534,-97.0508599361,Rwy_03_014,785,32.8911457349,-97.0508734269
Rwy_03_014,785,32.8911457349,-97.0508734269,Txy_F4_F5,713,32.8922351318,-97.0501042534
Rwy_03_014,785,32.8911457349,-97.0508734269,Rwy_03_015,784,32.890435147,-97.0508772442
Rwy_03_015,784,32.890435147,-97.0508772442,Rwy_03_016,783,32.8889223667,-97.0508908741
Rwy_03_016,783,32.8889223667,-97.0508908741,Rwy_03_017,782,32.8860838325,-97.0509053543
Rwy_03_017,782,32.8860838325,-97.0509053543,Rwy_03_018,781,32.8850542564,-97.0509177385
Rwy_03_018,781,32.8850542564,-97.0509177385,Rwy_03_019,1014,32.8805743347,-97.0509407129
Rwy_03_019,1014,32.8805743347,-97.0509407129,Rwy_03_020,1013,32.8798452237,-97.0509437118
Rwy_03_020,1013,32.8798452237,-97.0509437118,Rwy_03_021,1015,32.879112221,-97.0509480778
Txy_F_WF,853,32.9156604243,-97.0487710987,Txy_G_WF,854,32.915659602,-97.0479151917
Txy_F_WF,853,32.9156604243,-97.0487710987,Txy_F_WG,816,32.9149271177,-97.0487940908
Txy_F_WH,815,32.9141866716,-97.0487905816,Txy_F_WG,816,32.9149271177,-97.0487940908
Txy_F_WH,815,32.9141866716,-97.0487905816,Txy_F_Y,814,32.910124644,-97.0488153074
Txy_F_Z,812,32.9090927771,-97.0488232065,Txy_F_Y,814,32.910124644,-97.0488153074
Txy_F_Z,812,32.9090927771,-97.0488232065,Txy_G_Z,849,32.9090882332,-97.0476026994
Txy_F_Z,812,32.9090927771,-97.0488232065,Txy_F_G5,811,32.9061093985,-97.0488255609
Txy_F_WJ,810,32.9047387321,-97.048836121,Txy_F_G5,811,32.9061093985,-97.0488255609
Txy_F_WJ,810,32.9047387321,-97.048836121,Txy_G_WJ,846,32.9047321662,-97.0476120422
Txy_F_WJ,810,32.9047387321,-97.048836121,Txy_F_G6,809,32.9033489107,-97.0488412789
Txy_F_WK,808,32.9011505085,-97.048844317,Txy_F_G6,809,32.9033489107,-97.0488412789
Txy_F_WK,808,32.9011505085,-97.048844317,Txy_G_WK,843,32.9011473813,-97.0476262017
Txy_F_WK,808,32.9011505085,-97.048844317,Txy_F_G7,807,32.8989547483,-97.0488552884
Txy_F_G8,727,32.8975851915,-97.0488629075,Txy_F_G7,807,32.8989547483,-97.0488552884
Txy_F_G8,727,32.8975851915,-97.0488629075,Txy_G_G8,836,32.8975821051,-97.0476427863
Txy_F_G8,727,32.8975851915,-97.0488629075,Txy_F_G9,806,32.8962131557,-97.0488751246
Txy_F_WL,805,32.8940145687,-97.0488929842,Txy_F_G9,806,32.8962131557,-97.0488751246
Txy_F_WL,805,32.8940145687,-97.0488929842,Txy_G_WL,829,32.8940134655,-97.04766997
Txy_F_WL,805,32.8940145687,-97.0488929842,Txy_F_G10,804,32.8918172891,-97.0489007141
Txy_F_WM,803,32.890433672,-97.0489111502,Txy_F_G10,804,32.8918172891,-97.0489007141
Txy_F_WM,803,32.890433672,-97.0489111502,Txy_G_WM,826,32.8904276107,-97.0476836561
Txy_F_WM,803,32.890433672,-97.0489111502,Txy_F_G11,802,32.8890625096,-97.0489226851
Txy_B_F,801,32.8860754625,-97.0489409421,Txy_F_G11,802,32.8890625096,-97.0489226851
Txy_B_F,801,32.8860754625,-97.0489409421,Txy_B_G,824,32.8860707436,-97.0477149998
Txy_F_WP,799,32.8805639506,-97.0489718863,Txy_F_WQ,798,32.87982904,-97.0489793
Txy_F_WR,797,32.8791001011,-97.0489809437,Txy_F_WQ,798,32.87982904,-97.0489793
Txy_F_WR,797,32.8791001011,-97.0489809437,Txy_G_WR,822,32.8790958666,-97.0481056
Txy_H_WF,856,32.9156567993,-97.047051602,Txy_G_WF,854,32.915659602,-97.0479151917
Txy_H_WF,856,32.9156567993,-97.047051602,Txy_Y_002,855,32.9101202008,-97.0470698014
Txy_G_WF,854,32.915659602,-97.0479151917,Txy_G_WG,852,32.9149099941,-97.0479217818
Txy_G_WG,852,32.9149099941,-97.0479217818,Txy_G_Y,718,32.9101208021,-97.0479100852
Txy_G_WG,852,32.9149099941,-97.0479217818,Txy_F_WG,816,32.9149271177,-97.0487940908
Txy_G_Y,718,32.9101208021,-97.0479100852,Txy_Y_004,813,32.9101196175,-97.04759867
Txy_G_Y,718,32.9101208021,-97.0479100852,Txy_F_Y,814,32.910124644,-97.0488153074
Txy_Y_004,813,32.9101196175,-97.04759867,Txy_Y_002,855,32.9101202008,-97.0470698014
Txy_Y_004,813,32.9101196175,-97.04759867,Txy_G_Z,849,32.9090882332,-97.0476026994
Txy_Y_002,855,32.9101202008,-97.0470698014,Txy_Y_HY,851,32.9101127482,-97.045925467
Txy_G_Z,849,32.9090882332,-97.0476026994,Txy_Z_008,449,32.9090808477,-97.0461729252
Txy_G_Z,849,32.9090882332,-97.0476026994,Txy_G_G5,848,32.906102118,-97.0476122253
Txy_G_G5,848,32.906102118,-97.0476122253,Ramp_02_019,685,32.9061009744,-97.0469407625
Txy_G_G5,848,32.906102118,-97.0476122253,Txy_G_007,847,32.905419271,-97.0476121023
Txy_G_G5,848,32.906102118,-97.0476122253,Txy_F_G5,811,32.9061093985,-97.0488255609
Txy_G_WJ,846,32.9047321662,-97.0476120422,Txy_G_007,847,32.905419271,-97.0476121023
Txy_G_WJ,846,32.9047321662,-97.0476120422,Ramp_02_021,683,32.9047304625,-97.0469445622
Txy_G_WJ,846,32.9047321662,-97.0476120422,Txy_G_009,719,32.9040314415,-97.0476126863
Txy_G_G6,845,32.903347484,-97.0476184439,Txy_G_009,719,32.9040314415,-97.0476126863
Txy_G_G6,845,32.903347484,-97.0476184439,Ramp_02_023,681,32.9033425354,-97.0469484198
Txy_G_G6,845,32.903347484,-97.0476184439,Txy_G_011,844,32.9013503148,-97.0476213387
Txy_G_G6,845,32.903347484,-97.0476184439,Txy_F_G6,809,32.9033489107,-97.0488412789
Txy_G_WK,843,32.9011473813,-97.0476262017,Txy_G_011,844,32.9013503148,-97.0476213387
Txy_G_WK,843,32.9011473813,-97.0476262017,Txy_G_013,842,32.9008032532,-97.0476269271
Txy_G_014,841,32.9000938733,-97.0476315848,Txy_G_013,842,32.9008032532,-97.0476269271
Txy_G_014,841,32.9000938733,-97.0476315848,Ramp_04_002,678,32.9000921129,-97.0469833099
Txy_G_014,841,32.9000938733,-97.0476315848,Txy_G_015,840,32.8993748766,-97.0476337299
Txy_G_015,840,32.8993748766,-97.0476337299,Ramp_04_003,677,32.8993722428,-97.0469713237
Txy_G_015,840,32.8993748766,-97.0476337299,Txy_G_G7,839,32.8989513888,-97.0476380759
Txy_G_017,838,32.8986573881,-97.0476383143,Ramp_04_004,676,32.8986556031,-97.0469815357
Txy_G_021,834,32.8965014727,-97.0476544469,Ramp_04_007,673,32.8964997286,-97.0469932956
Txy_G_024,831,32.8950664612,-97.0476591674,Ramp_04_009,671,32.8950633521,-97.0469975739
Txy_G_G7,839,32.8989513888,-97.0476380759,Txy_G_017,838,32.8986573881,-97.0476383143
Txy_G_G7,839,32.8989513888,-97.0476380759,Txy_F_G7,807,32.8989547483,-97.0488552884
Txy_G_018,837,32.8979392364,-97.0476452166,Txy_G_017,838,32.8986573881,-97.0476383143
Txy_G_018,837,32.8979392364,-97.0476452166,Ramp_04_005,675,32.897936996,-97.0469805552
Txy_G_018,837,32.8979392364,-97.0476452166,Txy_G_G8,836,32.8975821051,-97.0476427863
Txy_G_020,835,32.8972173217,-97.0476471996,Txy_G_G8,836,32.8975821051,-97.0476427863
Txy_G_020,835,32.8972173217,-97.0476471996,Ramp_04_006,674,32.8972188906,-97.0469861663
Txy_G_020,835,32.8972173217,-97.0476471996,Txy_G_021,834,32.8965014727,-97.0476544469
Txy_G_021,834,32.8965014727,-97.0476544469,Txy_G_G9,833,32.8962093934,-97.0476535716
Txy_F_G9,806,32.8962131557,-97.0488751246,Txy_G_G9,833,32.8962093934,-97.0476535716
Txy_G_023,832,32.895783952,-97.0476565242,Txy_G_G9,833,32.8962093934,-97.0476535716
Txy_G_023,832,32.895783952,-97.0476565242,Ramp_04_008,672,32.8957841536,-97.0469868665
Txy_G_023,832,32.895783952,-97.0476565242,Txy_G_024,831,32.8950664612,-97.0476591674
Txy_G_025,830,32.8943009558,-97.0476650589,Txy_G_024,831,32.8950664612,-97.0476591674
Txy_G_025,830,32.8943009558,-97.0476650589,Ramp_04_010,670,32.8942949403,-97.0470060491
Txy_G_025,830,32.8943009558,-97.0476650589,Txy_G_WL,829,32.8940134655,-97.04766997
Txy_G_027,828,32.8936264612,-97.0476716359,Txy_G_WL,829,32.8940134655,-97.04766997
Txy_G_027,828,32.8936264612,-97.0476716359,Ramp_04_011,669,32.893615578,-97.04701491
Txy_G_027,828,32.8936264612,-97.0476716359,Txy_G_G10,827,32.8918162802,-97.0476806806
Txy_G_G10,827,32.8918162802,-97.0476806806,Txy_G_WM,826,32.8904276107,-97.0476836561
Txy_G_G10,827,32.8918162802,-97.0476806806,Txy_F_G10,804,32.8918172891,-97.0489007141
Txy_G_G11,825,32.8890567066,-97.0476989288,Txy_G_WM,826,32.8904276107,-97.0476836561
Txy_G_G11,825,32.8890567066,-97.0476989288,Ramp_14_001,712,32.8890489114,-97.0470255313
Txy_G_G11,825,32.8890567066,-97.0476989288,Txy_B_G,824,32.8860707436,-97.0477149998
Txy_G_G11,825,32.8890567066,-97.0476989288,Txy_F_G11,802,32.8890625096,-97.0489226851
Txy_G_WQ,823,32.8798307142,-97.0481063859,Txy_G_WR,822,32.8790958666,-97.0481056
Txy_G_WQ,823,32.8798307142,-97.0481063859,Txy_F_WQ,798,32.87982904,-97.0489793
Txy_G_WR,822,32.8790958666,-97.0481056,Txy_HS_WR,818,32.8790890811,-97.0472245728
Txy_HS_WR,818,32.8790890811,-97.0472245728,Txy_H1_WR,817,32.8790882883,-97.0461666862
Txy_J_EF,920,32.9155976386,-97.0335853086,Txy_K_EF,919,32.9155922318,-97.0327211629
Txy_J_EF,920,32.9155976386,-97.0335853086,Txy_J_002,869,32.911428649,-97.0336097777
Txy_K_EF,919,32.9155922318,-97.0327211629,Txy_L_EF,918,32.9155811682,-97.0318488495
Txy_K_EF,919,32.9155922318,-97.0327211629,Txy_K_EG,917,32.9148553601,-97.0327133889
Txy_Y_006,913,32.9100693435,-97.0327495009,Txy_K_EG,917,32.9148553601,-97.0327133889
Txy_Y_006,913,32.9100693435,-97.0327495009,Txy_L_Y,912,32.910063813,-97.0318795339
Txy_Y_006,913,32.9100693435,-97.0327495009,Txy_K_Y,893,32.9100685325,-97.0331041445
Txy_J_002,869,32.911428649,-97.0336097777,Ramp_13_001,453,32.9114289554,-97.0341778998
Txy_J_002,869,32.911428649,-97.0336097777,Txy_J_003,432,32.9111299215,-97.0336170286
Txy_J_Y,914,32.9100711047,-97.03362632,Txy_J_003,432,32.9111299215,-97.0336170286
Txy_J_Y,914,32.9100711047,-97.03362632,Txy_K_Y,893,32.9100685325,-97.0331041445
Txy_J_Y,914,32.9100711047,-97.03362632,Txy_Y_012,433,32.9100738169,-97.0344548528
Txy_Y_JY,868,32.9100763785,-97.0347538501,Txy_Y_012,433,32.9100738169,-97.0344548528
Txy_Y_JY,868,32.9100763785,-97.0347538501,Txy_Z_JY,723,32.9090444143,-97.0347808716
Txy_Y_JY,868,32.9100763785,-97.0347538501,Txy_Y_011,434,32.9100792051,-97.0349232122
Txy_Z_010,447,32.9090462731,-97.0350386916,Txy_Z_JY,723,32.9090444143,-97.0347808716
Txy_Z_010,447,32.9090462731,-97.0350386916,Ramp_01_006,396,32.9086070282,-97.0351532417
Txy_Z_010,447,32.9090462731,-97.0350386916,Txy_Z_009,448,32.9090803777,-97.0456864863
Txy_K_Z,892,32.9090375328,-97.0331116061,Txy_K_Y,893,32.9100685325,-97.0331041445
Txy_K_Z,892,32.9090375328,-97.0331116061,Txy_L_Z,911,32.9090323362,-97.0318875766
Txy_K_Z,892,32.9090375328,-97.0331116061,Txy_K_004,891,32.906656065,-97.033122488
Txy_K_Z,892,32.9090375328,-97.0331116061,Txy_Z_011,446,32.9090416384,-97.0345839861
Txy_K_K5,890,32.9060504639,-97.0331235657,Txy_K_004,891,32.906656065,-97.033122488
Txy_K_K5,890,32.9060504639,-97.0331235657,Txy_L_K5,910,32.9060466401,-97.0319004078
Txy_K_K5,890,32.9060504639,-97.0331235657,Txy_K_006,724,32.9053650488,-97.0331230275
Txy_K_K5,890,32.9060504639,-97.0331235657,Ramp_01_041,705,32.9060515801,-97.0337361343
Txy_K_EJ,889,32.9046686535,-97.0331216739,Txy_K_006,724,32.9053650488,-97.0331230275
Txy_K_EJ,889,32.9046686535,-97.0331216739,Txy_L_EJ,909,32.9046668305,-97.0319040684
Txy_K_EJ,889,32.9046686535,-97.0331216739,Txy_K_008,867,32.9039838817,-97.0331262447
Txy_K_EJ,889,32.9046686535,-97.0331216739,Ramp_01_043,703,32.9046707786,-97.033737587
Txy_K_K6,888,32.9032958578,-97.033132758,Txy_K_008,867,32.9039838817,-97.0331262447
Txy_K_K6,888,32.9032958578,-97.033132758,Txy_L_K6,908,32.9032904518,-97.0319092111
Txy_K_K6,888,32.9032958578,-97.033132758,Txy_K_010,887,32.9013079103,-97.0331437839
Txy_K_K6,888,32.9032958578,-97.033132758,Ramp_01_045,701,32.9032977451,-97.0337475517
Txy_K_EK,430,32.9010979283,-97.0331450923,Txy_K_010,887,32.9013079103,-97.0331437839
Txy_K_EK,430,32.9010979283,-97.0331450923,Txy_L_EK,907,32.9010944556,-97.0319234021
Txy_K_EK,430,32.9010979283,-97.0331450923,Txy_K_029,429,32.9008918015,-97.0331464731
Txy_K_EK,430,32.9010979283,-97.0331450923,Ramp_01_030,443,32.9010966976,-97.0336917273
Txy_K_011,886,32.8995015876,-97.0331554461,Txy_K_029,429,32.9008918015,-97.0331464731
Txy_K_011,886,32.8995015876,-97.0331554461,Txy_K_K7,885,32.8989011609,-97.0331589481
Txy_K_011,886,32.8995015876,-97.0331554461,Ramp_03_008,699,32.8995017287,-97.0337702588
Txy_K_K7,885,32.8989011609,-97.0331589481,Txy_L_K7,906,32.8988920433,-97.0319343093
Txy_K_K7,885,32.8989011609,-97.0331589481,Txy_K_013,884,32.898495619,-97.0331580241
Txy_K_K7,885,32.8989011609,-97.0331589481,Ramp_03_009,698,32.8989074113,-97.0337362159
Txy_K_030,424,32.8980242045,-97.033163329,Txy_K_013,884,32.898495619,-97.0331580241
Txy_K_030,424,32.8980242045,-97.033163329,Txy_K_K8,883,32.8975511493,-97.0331632441
Txy_K_030,424,32.8980242045,-97.033163329,Ramp_03_011,441,32.8980272586,-97.033757815
Txy_K_K8,883,32.8975511493,-97.0331632441,Txy_L_K8,905,32.8975226837,-97.0319388953
Txy_K_K8,883,32.8975511493,-97.0331632441,Txy_K_031,423,32.8970760648,-97.0331667367
Txy_K_K8,883,32.8975511493,-97.0331632441,Ramp_03_012,696,32.8975406288,-97.0337488737
Txy_K_015,882,32.8966024771,-97.0331685287,Txy_K_031,423,32.8970760648,-97.0331667367
Txy_K_015,882,32.8966024771,-97.0331685287,Txy_K_K9,881,32.8961541449,-97.03316991
Txy_K_015,882,32.8966024771,-97.0331685287,Ramp_03_014,440,32.8966054104,-97.0337626732
Txy_K_017,880,32.8955482312,-97.0331733285,Txy_K_K9,881,32.8961541449,-97.03316991
Txy_K_017,880,32.8955482312,-97.0331733285,Txy_K_018,879,32.8941706882,-97.0331820674
Txy_K_017,880,32.8955482312,-97.0331733285,Ramp_03_016,693,32.8955516834,-97.0337783236
Txy_K_EL,428,32.8939574539,-97.0331826428,Txy_K_018,879,32.8941706882,-97.0331820674
Txy_K_EL,428,32.8939574539,-97.0331826428,Txy_L_EL,903,32.8939517388,-97.0319593059
Txy_K_EL,428,32.8939574539,-97.0331826428,Txy_K_033,427,32.8937866512,-97.0331850056
Txy_K_EL,428,32.8939574539,-97.0331826428,Ramp_03_034,439,32.8939693556,-97.0337025768
Txy_K_K10,878,32.8917551269,-97.0331942541,Txy_K_033,427,32.8937866512,-97.0331850056
Txy_K_K10,878,32.8917551269,-97.0331942541,Txy_L_K10,902,32.8917522041,-97.0319714893
Txy_K_K10,878,32.8917551269,-97.0331942541,Txy_K_020,877,32.8910705249,-97.0331981473
Txy_K_K10,878,32.8917551269,-97.0331942541,Ramp_05_018,691,32.8917581923,-97.0337426543
