id,index,lat,lon,yEdId,domain,refName,type
Txy_B_027,381,40.6828478927,-74.1835429549,n381,Txy,null,null
Txy_B_RB,382,40.6826583796,-74.1804091967,n382,Txy,null,null
Txy_RB_001,383,40.6838793901,-74.1806054954,n383,Txy,null,null
Txy_RB_004,384,40.6817707512,-74.1798041551,n384,Txy,null,null
Ramp_04_003,385,40.6813540931,-74.1803545476,n385,Ramp,null,null
Txy_RE_001,386,40.6903517795,-74.1732714374,n386,Txy,null,null
Txy_B_013,387,40.6920139078,-74.1704731585,n387,Txy,null,null
Txy_R_H,388,40.6947062606,-74.1687663644,n388,Txy,null,null
Txy_R_J,389,40.6948982199,-74.1686435511,n389,Txy,null,null
Txy_S_B,390,40.6949557432,-74.1698202216,n390,Txy,null,null
Txy_RG_001,391,40.6951461431,-74.1712998237,n391,Txy,null,null
Ramp_03_116,392,40.6972361379,-74.1725260137,n392,Ramp,null,null
Txy_RJ_001,393,40.6977541061,-74.1731775578,n393,Txy,null,null
Txy_A_009,394,40.6945658188,-74.1706588564,n394,Txy,null,null
Txy_RF_001,395,40.692535778,-74.1718715163,n395,Txy,null,null
Txy_W_BB,396,40.7015906706,-74.1789592049,n396,Txy,null,null
Txy_W_001,397,40.7020588248,-74.1807309213,n397,Txy,null,null
Txy_W_RM,398,40.7017178032,-74.1808605113,n398,Txy,null,null
Ramp_03_104,399,40.6945234809,-74.1711933371,n399,Ramp,null,null
Txy_PA_105,400,40.6794671255,-74.1790539888,n400,Txy,null,null
Txy_PA_008,401,40.6774253882,-74.180951985,n401,Txy,null,null
Txy_D_PC,402,40.6770754465,-74.179984784,n402,Txy,null,null
Txy_D_PB,403,40.6781684137,-74.17927947,n403,Txy,null,null
Txy_PA_PB,404,40.6785296456,-74.1802567295,n404,Txy,null,null
Txy_D_009,405,40.6762958622,-74.1804728935,n405,Txy,null,null
Txy_PA_010,406,40.6766304992,-74.1814548487,n406,Txy,null,null
Ramp_04_004,407,40.6787184725,-74.1808117473,n407,Ramp,null,null
Txy_D_V,408,40.6803987117,-74.1778640821,n408,Txy,null,null
Txy_PA_N,409,40.6831090941,-74.1773324082,n409,Txy,null,null
Txy_D_N,410,40.6822505043,-74.1766970169,n410,Txy,null,null
Txy_R_M,411,40.6981484501,-74.166563523,n411,Txy,null,null
Txy_S_J,412,40.6952567847,-74.1696184601,n412,Txy,null,null
Txy_W_Q,413,40.7007379013,-74.1661648203,n413,Txy,null,null
Txy_R_W,414,40.7006615448,-74.1649690352,n414,Txy,null,null
Ramp_03_014,415,40.6983712815,-74.1741419697,n415,Ramp,null,null
Txy_RA_001,416,40.6848970676,-74.1852081311,n416,Txy,null,null
Txy_A_024,417,40.6845092647,-74.1854507316,n417,Txy,null,null
Txy_P_PD,418,40.6753543927,-74.1778327534,n418,Txy,null,null
Txy_PD_003,419,40.6751926733,-74.1784689188,n419,Txy,null,null
Txy_P_PC,420,40.6761165036,-74.1773817698,n420,Txy,null,null
Txy_P_PB,421,40.6772060819,-74.1766887618,n421,Txy,null,null
Txy_P_V,422,40.6795434619,-74.1752072276,n422,Txy,null,null
Txy_P_AA,423,40.6789838731,-74.1755588505,n423,Txy,null,null
Txy_S_K,424,40.6965246518,-74.168811338,n424,Txy,null,null
Txy_S_M,425,40.6976132423,-74.1681120103,n425,Txy,null,null
Txy_R_Y,426,40.6993658923,-74.1657996925,n426,Txy,null,null
Txy_Y_Q,427,40.6995528838,-74.1662962149,n427,Txy,null,null
Txy_A_002,428,40.6988567442,-74.1744517098,n428,Txy,null,null
Txy_A_014,429,40.6891606607,-74.1734895771,n429,Txy,null,null
Txy_A_G,430,40.6914145933,-74.1720612561,n430,Txy,null,null
Txy_A_U,431,40.6986733954,-74.1739012799,n431,Txy,null,null
Txy_A_110,432,40.6933586094,-74.1708470948,n432,Txy,null,null
Txy_A_025,433,40.6851141284,-74.186419542,n433,Txy,null,null
Txy_A_026,434,40.6856698364,-74.1870967726,n434,Txy,null,null
Txy_A_RB,435,40.6834751452,-74.1805432612,n435,Txy,null,null
Ramp_07_101,436,40.683001067,-74.1855015605,n436,Ramp,null,null
Txy_B_028,437,40.6834045117,-74.1852230335,n437,Txy,null,null
Txy_A_N,438,40.6837235602,-74.1791211591,n438,Txy,null,null
Txy_A_018,439,40.684256011,-74.1777017512,n439,Txy,null,null
Txy_K_012,440,40.695092377,-74.1613992298,n440,Txy,null,null
Txy_M_003,441,40.6983764143,-74.1659437924,n441,Txy,null,null
Txy_S_001,442,40.7046259918,-74.1666955844,n442,Txy,null,null
Txy_D_006,443,40.6789501073,-74.178781552,n443,Txy,null,null
Txy_D_005,444,40.6796307627,-74.1783493616,n444,Txy,null,null
Txy_B_026,445,40.6826184779,-74.1816399316,n445,Txy,null,null
Txy_B_024,446,40.682889841,-74.1789832356,n446,Txy,null,null
Txy_PA_006,447,40.679304891,-74.1797590086,n447,Txy,null,null
Txy_PA_005,448,40.6799823949,-74.1793281806,n448,Txy,null,null
Txy_PA_011,449,40.6754305153,-74.1822187492,n449,Txy,null,null
Ramp_05_003,450,40.7054382906,-74.1679475684,n450,Ramp,null,null
Ramp_02_119,451,40.6918025243,-74.1723409654,n451,Ramp,null,null
Ramp_03_204,452,40.6961325676,-74.1716764311,n452,Ramp,null,null
Ramp_03_304,453,40.6965177902,-74.1719033978,n453,Ramp,null,null
Txy_Y_004,454,40.7003589103,-74.1728517103,n454,Txy,null,null
Txy_Z_006,455,40.7035520815,-74.177442493,n455,Txy,null,null
Txy_P_E,456,40.6862701189,-74.1709191039,n456,Txy,null,null
Txy_E_009,457,40.6867359465,-74.1700279458,n457,Txy,null,null
Ramp_03_102,458,40.6934332311,-74.1713460027,n458,Ramp,null,null
Ramp_03_107,459,40.6939045511,-74.1711993976,n459,Ramp,null,null
Txy_A_022,460,40.6836969786,-74.1834362291,n460,Txy,null,null
Rwy_02_03,461,40.7016133812,-74.1627754594,n461,Rwy,null,null
Rwy_01_03,462,40.7013708438,-74.1591229516,n462,Rwy,null,null
Rwy_03_013,463,40.7027904118,-74.1804399618,n463,Rwy,RW11 ,Entry
Rwy_03_012,464,40.7024932332,-74.1760256486,n464,Rwy,null,null
Rwy_03_011,465,40.7023274241,-74.173483435,n465,Rwy,null,null
Rwy_03_010,466,40.7021175343,-74.1703543702,n466,Rwy,null,null
Rwy_03_009,467,40.7019170323,-74.1672936364,n467,Rwy,null,null
Rwy_03_008,468,40.7018352243,-74.1660347108,n468,Rwy,null,null
Rwy_03_007,469,40.7017403482,-74.1646716746,n469,Rwy,null,null
Rwy_03_005,470,40.7015109401,-74.1612143312,n470,Rwy,null,null
Rwy_03_002,471,40.7012322392,-74.1569898557,n471,Rwy,null,null
Rwy_03_001,472,40.701202445,-74.1565388545,n472,Rwy,null,null
Rwy_02_001,473,40.7023568175,-74.1623021823,n473,Rwy,null,null
Rwy_02_004,474,40.7005509402,-74.1634336664,n474,Rwy,null,null
Rwy_02_005,475,40.6988907711,-74.1644978585,n475,Rwy,RW22R,Entry
Rwy_02_006,476,40.6964206861,-74.166060267,n476,Rwy,null,null
Rwy_02_007,477,40.6955217507,-74.1666380953,n477,Rwy,null,null
Rwy_02_008,478,40.6944192881,-74.1673335642,n478,Rwy,null,null
Rwy_02_009,479,40.6923243738,-74.1686721207,n479,Rwy,null,null
Rwy_02_010,480,40.69057138,-74.1697845022,n480,Rwy,null,null
Rwy_02_011,481,40.6880958121,-74.1713660815,n481,Rwy,null,null
Rwy_02_012,482,40.6865536477,-74.1723460557,n482,Rwy,null,null
Rwy_02_013,483,40.6838025046,-74.1741212449,n483,Rwy,null,null
Rwy_02_014,484,40.6817884799,-74.1753798282,n484,Rwy,RW04L,Entry
Rwy_02_015,485,40.6799163483,-74.1765694917,n485,Rwy,null,null
Rwy_02_016,486,40.6776962455,-74.1779730777,n486,Rwy,null,null
Rwy_02_017,487,40.6766088053,-74.1786665344,n487,Rwy,null,null
Rwy_02_019,488,40.6755285606,-74.1793508576,n488,Rwy,null,null
Rwy_01_001,489,40.7021093931,-74.1586386131,n489,Rwy,null,null
Rwy_01_003,490,40.6998026011,-74.1601053758,n490,Rwy,null,null
Rwy_01_004,491,40.6977482943,-74.161421943,n491,Rwy,RW22L,Entry
Rwy_01_005,492,40.6952830568,-74.1629956357,n492,Rwy,null,null
Rwy_01_006,493,40.6909430419,-74.1657515646,n493,Rwy,null,null
Rwy_01_007,494,40.6894560021,-74.1666968271,n494,Rwy,null,null
Rwy_01_008,495,40.6879290725,-74.167659403,n495,Rwy,null,null
Rwy_01_011,496,40.6776689351,-74.1741621308,n496,Rwy,null,null
Ramp_02_021,497,40.6930411532,-74.1745358275,n497,Ramp,null,null
Txy_SZ,498,40.702994887,-74.1671753973,n498,Txy,null,null
Txy_Z_217,499,40.7026686618,-74.1620876512,n499,Txy,null,null
Rwy_02_104,500,40.7008840224,-74.1632271119,n500,Rwy,null,null
Rwy_03_106,501,40.7014427412,-74.1601661008,n501,Rwy,null,null
Rwy_01_105,502,40.6955879347,-74.1627905697,n502,Rwy,null,null
Ramp_01_111,503,40.6859428417,-74.1845491684,n503,Ramp,null,null
Ramp_01_223,504,40.6850838435,-74.1787535522,n504,Ramp,null,null
Gate_02_105,505,40.6873969037,-74.1769769692,n505,Gate,null,null
Txy_A_114,506,40.6888238096,-74.173707701,n506,Txy,null,null
Ramp_03_106,507,40.6927353569,-74.1723643757,n507,Ramp,null,null
Txy_A_106,508,40.6962489607,-74.1711972506,n508,Txy,null,null
Ramp_03_126,509,40.6960455673,-74.175065845,n509,Ramp,null,null
Ramp_03_128,510,40.6964299288,-74.1746312625,n510,Ramp,null,null
Ramp_03_130,511,40.6968061496,-74.1742059692,n511,Ramp,null,null
Ramp_03_132,512,40.6971784458,-74.1737787408,n512,Ramp,null,null
Ramp_03_119,513,40.6961858786,-74.1742652372,n513,Ramp,null,null
Ramp_03_144,514,40.6978514441,-74.1769094689,n514,Ramp,null,null
Ramp_03_139,515,40.6988025126,-74.1758424745,n515,Ramp,null,null
Ramp_03_150,516,40.698084575,-74.1775741906,n516,Ramp,null,null
Ramp_03_157,517,40.6999312991,-74.1790940958,n517,Ramp,null,null
Ramp_03_158,518,40.6999803672,-74.1797939853,n518,Ramp,null,null
Ramp_03_166,519,40.6973187959,-74.1807344281,n519,Ramp,null,null
Ramp_03_163,520,40.6980040713,-74.181249672,n520,Ramp,null,null
Rwy_01_103,521,40.7006341161,-74.1595781043,n521,Rwy,null,null
Ramp_01_118,522,40.6866849977,-74.1815004025,n522,Ramp,null,null
Ramp_03_141,523,40.6985283421,-74.1761639765,n523,Ramp,null,null
Ramp_02_101,524,40.6884780273,-74.1779123759,n524,Ramp,null,null
Txy_B_021,525,40.6847733862,-74.1751087844,n525,Txy,null,null
Rwy_01_110,526,40.6805295441,-74.1723594489,n526,Rwy,RW04R,Entry
Ramp_03_914,527,40.6931564345,-74.1732305416,n527,Ramp,null,null
