id,index,lat,lon,yEdId,domain,refName,type
Parking_05_001,357,41.41495914579955,-81.85926902831278,n357,Park,null,null
Ramp_06_001,358,41.41170649476082,-81.85906251929273,n358,Ramp,null,null
Parking_Holding_601,359,41.41193266159369,-81.85957906137097,n359,Park,null,null
Parking_Holding_602,360,41.4114538527299,-81.86009941045035,n360,Park,null,null
Ramp_06_002,361,41.41112456608953,-81.85967148657744,n361,Ramp,null,null
Ramp_06_003,362,41.41066050619448,-81.86031359829022,n362,Ramp,null,null
Ramp_06_004,363,41.41090733628421,-81.86077221943277,n363,Ramp,null,null
Ramp_06_005,364,41.41104266641999,-81.86099662027465,n364,Ramp,null,null
Ramp_06_006,365,41.41116703892244,-81.8612114240345,n365,Ramp,null,null
Ramp_06_007,366,41.41017502645953,-81.86082761988224,n366,Ramp,null,null
Ramp_06_008,367,41.41036138793155,-81.86117965341252,n367,Ramp,null,null
Ramp_06_009,368,41.41047881944739,-81.86140105539019,n368,Ramp,null,null
Ramp_06_010,369,41.41060658313688,-81.86161890921349,n369,Ramp,null,null
Ramp_06_011,370,41.41073540423256,-81.86183804911977,n370,Ramp,null,null
Parking_06_001,371,41.41100291746198,-81.86137415087958,n371,Park,null,null
Parking_06_002,372,41.41088022004316,-81.86115751595005,n372,Park,null,null
Parking_06_003,373,41.41076184367205,-81.86093281757793,n373,Park,null,null
Parking_06_004,374,41.41091821365813,-81.86164146214878,n374,Park,null,null
Parking_06_005,375,41.41079465333078,-81.86141560997439,n375,Park,null,null
Parking_06_006,376,41.41066763482377,-81.86120358497939,n376,Park,null,null
Parking_06_007,377,41.41053903848047,-81.86099463334139,n377,Park,null,null
Txy_KJ_001,378,41.40666116900235,-81.84625716812575,n378,Txy,null,null
Txy_KJ_002,379,41.40750017154887,-81.84493737933015,n379,Txy,null,null
Txy_JK_001,380,41.40865066133812,-81.84463200403124,n380,Txy,null,null
Txy_JK_002,381,41.408369395665,-81.84508211996308,n381,Txy,null,null
Txy_JK_003,382,41.40806073587382,-81.84556598872614,n382,Txy,null,null
Txy_JK_004,383,41.40694520452142,-81.84732865787994,n383,Txy,null,null
Txy_JK_005,384,41.40750652857637,-81.8464468341569,n384,Txy,null,null
Parking_Holding_101,385,41.40775126122047,-81.84822828546216,n385,Park,null,null
Txy_LK_001,386,41.40872347226835,-81.8493120252721,n386,Txy,null,null
Txy_LK_002,387,41.40852717661889,-81.84909104011577,n387,Txy,null,null
Txy_LK_003,388,41.40906216499208,-81.84816857469777,n388,Txy,null,null
Txy_LK_004,389,41.40960226246649,-81.84728413638541,n389,Txy,null,null
Txy_LK_005,390,41.40983893215449,-81.84754418349745,n390,Txy,null,null
Txy_RJ_001,391,41.40996727925415,-81.84606157829876,n391,Txy,null,null
Parking_Holding_102,392,41.4082540605846,-81.84728094929369,n392,Park,null,null
Parking_Holding_103,393,41.40880562811962,-81.84639727368302,n393,Park,null,null
Txy_N_G,394,41.4054996824047,-81.86234513327375,n394,Txy,null,null
Parking_03_050,395,41.40250310131722,-81.84171659567079,n395,Park,null,null
Parking_03_051,396,41.40369175406549,-81.84138541192716,n396,Park,null,null
Parking_03_052,397,41.40130435518895,-81.84165227392185,n397,Park,null,null
