n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Txy_B_D,116,21.3238671972646,-157.9214852454459,Txy_D_005,57,21.32445242742478,-157.921838978959
Rwy_03_002,93,21.32091221823953,-157.9196645125434,Rwy_03_003,84,21.32337621441126,-157.9161677356378
Rwy_04_004,90,21.31971172524153,-157.9189230727304,Rwy_04_005,87,21.32228263773229,-157.9152912052138
Txy_C_005,192,21.31858331622325,-157.9175933224374,Txy_C_006,190,21.31899065986126,-157.9170370789647
Txy_C_006,190,21.31899065986126,-157.9170370789647,Txy_C_007,191,21.31957354312151,-157.9165943813607
Txy_C_007,191,21.31957354312151,-157.9165943813607,Txy_C_008,189,21.3201018761871,-157.9161674203985
Txy_C_008,189,21.3201018761871,-157.9161674203985,Txy_C_009,193,21.32049009906281,-157.9156208839602
Txy_C_009,193,21.32049009906281,-157.9156208839602,Txy_C_E,109,21.32129979689456,-157.9145021094914
Rwy_03_003,84,21.32337621441126,-157.9161677356378,Txy_E_004,85,21.32289243065559,-157.9157837989525
Txy_E_004,85,21.32289243065559,-157.9157837989525,Txy_E_003,86,21.32282942560687,-157.9157282602111
Txy_E_003,86,21.32282942560687,-157.9157282602111,Rwy_04_005,87,21.32228263773229,-157.9152912052138
