id,index,lat,lon,yEdId,domain,refName,type
Ramp_05_014,340,38.73646686004567,-90.35235891028147,n340,Ramp,null,null
Ramp_05_013,341,38.73701222264333,-90.35247526533328,n341,Ramp,null,null
Ramp_05_012,342,38.73728942475746,-90.35304964740533,n342,Ramp,null,null
Ramp_05_011,343,38.7374813211062,-90.35343234548543,n343,Ramp,null,null
Ramp_05_010,344,38.73769895460534,-90.35386753199667,n344,Ramp,null,null
Ramp_05_009,345,38.73795862179838,-90.3544039291028,n345,Ramp,null,null
Ramp_05_008,346,38.73813910589792,-90.35476880227364,n346,Ramp,null,null
Ramp_05_006,347,38.73855470728248,-90.35561655456915,n347,Ramp,null,null
Ramp_05_007,348,38.73834630693145,-90.35519953422403,n348,Ramp,null,null
Ramp_05_005,349,38.73875748240346,-90.35603417317192,n349,Ramp,null,null
Ramp_05_004,350,38.73909353645068,-90.3566991400386,n350,Ramp,null,null
Ramp_05_001,351,38.73845898772664,-90.35820756125595,n351,Ramp,null,null
Ramp_05_002,352,38.73855909839647,-90.35775627299154,n352,Ramp,null,null
Ramp_05_003,353,38.73866661020847,-90.35747219431613,n353,Ramp,null,null
Ramp_03_028,354,38.74139296164816,-90.36406075335434,n354,Ramp,null,null
Txy_C_D,355,38.75287575560554,-90.37984469774729,n355,Txy,null,null
Ramp_05_022,356,38.73791727664165,-90.35311939663903,n356,Ramp,null,null
