n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Rwy_01_001,68,39.17472904648147,-76.68943915638765,Rwy_01_002,69,39.17462292380652,-76.68756369225639
Rwy_01_002,69,39.17462292380652,-76.68756369225639,Rwy_01_003,73,39.17429314729885,-76.68178990948526
Rwy_01_003,73,39.17429314729885,-76.68178990948526,Rwy_01_004,77,39.17401520419241,-76.67686421359384
Rwy_01_004,77,39.17401520419241,-76.67686421359384,Rwy_01_005,224,39.17375743055518,-76.67244742581734
Rwy_01_005,224,39.17375743055518,-76.67244742581734,Rwy_01_02,85,39.1736909079322,-76.67117930715318
Rwy_01_02,85,39.1736909079322,-76.67117930715318,Rwy_01_006,92,39.17361388922169,-76.66987282167844
Rwy_01_006,92,39.17361388922169,-76.66987282167844,Rwy_01_007,90,39.17352692658888,-76.668356270094
Rwy_01_007,90,39.17352692658888,-76.668356270094,Rwy_01_008,94,39.17344494183923,-76.66691081794522
Rwy_01_008,94,39.17344494183923,-76.66691081794522,Rwy_01_04,93,39.1733894253034,-76.66590048202326
Rwy_01_04,93,39.1733894253034,-76.66590048202326,Rwy_01_009,95,39.17332973681994,-76.66483615583617
Rwy_01_009,95,39.17332973681994,-76.66483615583617,Rwy_01_010,97,39.1730294286463,-76.65966881458873
Rwy_01_010,97,39.1730294286463,-76.65966881458873,Rwy_01_011,99,39.1727468147896,-76.6548596575401
Rwy_01_011,99,39.1727468147896,-76.6548596575401,Rwy_01_012,103,39.17272449766421,-76.65441486111108
Rwy_01_012,103,39.17272449766421,-76.65441486111108,Rwy_01_013,102,39.17263818086715,-76.65287058809625
Rwy_01_001,68,39.17472904648147,-76.68943915638765,Txy_F_001,67,39.17549139325754,-76.68935479520125
Txy_F_001,67,39.17549139325754,-76.68935479520125,Txy_F_F1,71,39.17578186117529,-76.68774287473897
Txy_F_F1,71,39.17578186117529,-76.68774287473897,Txy_F1_001,70,39.17544168590609,-76.68749986899871
Txy_F1_001,70,39.17544168590609,-76.68749986899871,Rwy_01_002,69,39.17462292380652,-76.68756369225639
Txy_F_F1,71,39.17578186117529,-76.68774287473897,Txy_F_G,72,39.17695257034036,-76.68087194901157
Txy_F_G,72,39.17695257034036,-76.68087194901157,Txy_G_R,83,39.17538722794781,-76.6816858841878
Txy_G_R,83,39.17538722794781,-76.6816858841878,Txy_G_001,76,39.17507278693118,-76.68171167613457
Txy_G_001,76,39.17507278693118,-76.68171167613457,Rwy_01_003,73,39.17429314729885,-76.68178990948526
Rwy_01_003,73,39.17429314729885,-76.68178990948526,Txy_G_002,74,39.17352253411414,-76.68185345847373
Txy_G_002,74,39.17352253411414,-76.68185345847373,Txy_G_003,75,39.17319940744216,-76.68189326372121
Txy_G_003,75,39.17319940744216,-76.68189326372121,Txy_G_004,84,39.17265529505907,-76.6819453362119
Txy_G_004,84,39.17265529505907,-76.6819453362119,Txy_G_005,106,39.17226541083319,-76.68198558133398
Txy_F_G,72,39.17695257034036,-76.68087194901157,Txy_F_W,108,39.17717186610794,-76.67957979946969
Txy_F_W,108,39.17717186610794,-76.67957979946969,Txy_F_002,109,39.17773887899124,-76.6762307520648
Txy_F_002,109,39.17773887899124,-76.6762307520648,Rwy_02_003,117,39.17799605687196,-76.67515428736242
Txy_G_R,83,39.17538722794781,-76.6816858841878,Txy_R_001,82,39.17514394668306,-76.67732389457976
Txy_R_001,82,39.17514394668306,-76.67732389457976,Txy_R_R1,81,39.17510604773246,-76.67676550626547
Txy_R_R1,81,39.17510604773246,-76.67676550626547,Txy_R1_001,78,39.17479650348898,-76.6767878362383
Txy_R1_001,78,39.17479650348898,-76.6767878362383,Rwy_01_004,77,39.17401520419241,-76.67686421359384
Rwy_01_004,77,39.17401520419241,-76.67686421359384,Txy_R1_002,79,39.17324237472355,-76.67693786087823
Txy_R1_002,79,39.17324237472355,-76.67693786087823,Txy_R1_003,80,39.17292053979279,-76.67696240148258
Txy_R1_003,80,39.17292053979279,-76.67696240148258,Txy_R1_004,104,39.17237067924392,-76.677024103502
Txy_R1_004,104,39.17237067924392,-76.677024103502,Txy_R1_005,105,39.17199114987897,-76.67706261091139
Txy_R_R1,81,39.17510604773246,-76.67676550626547,Rwy_02_004,125,39.17485307545876,-76.67224742876358
Txy_F_W,108,39.17717186610794,-76.67957979946969,Txy_W_001,107,39.17760230930524,-76.67969367388413
Txy_W_001,107,39.17760230930524,-76.67969367388413,Txy_W_002,219,39.17926909880671,-76.68025682577532
Txy_W_002,219,39.17926909880671,-76.68025682577532,Txy_W_003,220,39.18333942768687,-76.68402555642405
Txy_W_003,220,39.18333942768687,-76.68402555642405,Parking_W_001,221,39.18405759145992,-76.68450082400706
Rwy_02_001,111,39.18528151371941,-76.68190546253994,Rwy_02_002,112,39.1811119043232,-76.67804502348936
Rwy_02_002,112,39.1811119043232,-76.67804502348936,Rwy_02_003,117,39.17799605687196,-76.67515428736242
Rwy_02_003,117,39.17799605687196,-76.67515428736242,Txy_F_003,118,39.17844449536111,-76.67435997865856
Txy_F_003,118,39.17844449536111,-76.67435997865856,Txy_F_P,120,39.17863992007253,-76.67401568634111
Txy_P_009,121,39.17898978075709,-76.67434502808976,Txy_F_P,120,39.17863992007253,-76.67401568634111
Txy_F_P,120,39.17863992007253,-76.67401568634111,Txy_P_010,119,39.17828555470071,-76.67368634847404
Txy_P_010,119,39.17828555470071,-76.67368634847404,Txy_P_011,203,39.17548427373579,-76.67109192239346
Rwy_02_003,117,39.17799605687196,-76.67515428736242,Rwy_02_004,125,39.17485307545876,-76.67224742876358
Rwy_02_004,125,39.17485307545876,-76.67224742876358,Rwy_01_02,85,39.1736909079322,-76.67117930715318
Rwy_01_02,85,39.1736909079322,-76.67117930715318,Rwy_02_005,222,39.17286962431399,-76.67040823468935
Rwy_02_005,222,39.17286962431399,-76.67040823468935,Rwy_02_006,127,39.17187621418873,-76.66948264015423
Rwy_02_006,127,39.17187621418873,-76.66948264015423,Rwy_02_007,129,39.17115708308813,-76.66882327604353
Rwy_02_007,129,39.17115708308813,-76.66882327604353,Rwy_02_04,130,39.17057400093263,-76.66827674082627
Rwy_02_04,130,39.17057400093263,-76.66827674082627,Rwy_02_008,131,39.16996226107283,-76.66771944651472
Rwy_02_008,131,39.16996226107283,-76.66771944651472,Rwy_02_009,133,39.166746760503,-76.66473147722955
Rwy_02_009,133,39.166746760503,-76.66473147722955,Rwy_02_010,135,39.16430909110324,-76.66247759161644
Rwy_02_010,135,39.16430909110324,-76.66247759161644,Txy_D_001,134,39.16479115089523,-76.66162942848915
Rwy_02_009,133,39.166746760503,-76.66473147722955,Txy_T_001,132,39.16722067124157,-76.66387514923683
Txy_T_001,132,39.16722067124157,-76.66387514923683,Txy_D_T,137,39.16756121882492,-76.66324814963926
Txy_D_T,137,39.16756121882492,-76.66324814963926,Txy_D_002,136,39.16713543382582,-76.66297487730856
Txy_D_002,136,39.16713543382582,-76.66297487730856,Txy_D_001,134,39.16479115089523,-76.66162942848915
Rwy_04_001,143,39.16696525085656,-76.67129350872358,Rwy_02_04,130,39.17057400093263,-76.66827674082627
Rwy_04_001,143,39.16696525085656,-76.67129350872358,Txy_E_001,142,39.16734094978563,-76.67203715305693
Txy_E_001,142,39.16734094978563,-76.67203715305693,Txy_E_002,223,39.16877133752287,-76.67209725716155
Txy_E_002,223,39.16877133752287,-76.67209725716155,Txy_E_003,128,39.17120760373506,-76.67004671192502
Rwy_02_04,130,39.17057400093263,-76.66827674082627,Rwy_04_002,140,39.17125984815675,-76.66768560045094
Rwy_04_002,140,39.17125984815675,-76.66768560045094,Rwy_04_003,139,39.17191659701424,-76.6671341969138
Rwy_04_003,139,39.17191659701424,-76.6671341969138,Rwy_04_004,141,39.17264666547714,-76.66652310718895
Rwy_04_004,141,39.17264666547714,-76.66652310718895,Rwy_01_04,93,39.1733894253034,-76.66590048202326
Rwy_01_04,93,39.1733894253034,-76.66590048202326,Rwy_04_005,144,39.17412472297045,-76.6652729947045
Rwy_04_005,144,39.17412472297045,-76.6652729947045,Rwy_04_006,145,39.1744379052404,-76.6650111210711
Rwy_04_008,149,39.17753186253143,-76.66241238789152,Rwy_04_009,152,39.18009942261286,-76.66025210713997
Rwy_04_009,152,39.18009942261286,-76.66025210713997,Rwy_04_010,159,39.18085110902003,-76.65961965354164
Txy_E_003,128,39.17120760373506,-76.67004671192502,Rwy_02_006,127,39.17187621418873,-76.66948264015423
Rwy_02_006,127,39.17187621418873,-76.66948264015423,Txy_E_004,87,39.1725336437957,-76.66893033150676
Txy_E_004,87,39.1725336437957,-76.66893033150676,Txy_E_005,86,39.17280356043621,-76.66870665090508
Txy_E_005,86,39.17280356043621,-76.66870665090508,Rwy_01_007,90,39.17352692658888,-76.668356270094
Txy_D_005,88,39.17261054904376,-76.66777301632919,Rwy_01_007,90,39.17352692658888,-76.668356270094
Txy_D_T,137,39.16756121882492,-76.66324814963926,Txy_D_003,138,39.17128104186454,-76.66654238840407
Txy_D_003,138,39.17128104186454,-76.66654238840407,Rwy_04_003,139,39.17191659701424,-76.6671341969138
Rwy_04_003,139,39.17191659701424,-76.6671341969138,Txy_D_004,89,39.17252309016956,-76.66769910437166
Txy_D_004,89,39.17252309016956,-76.66769910437166,Txy_D_005,88,39.17261054904376,-76.66777301632919
Rwy_01_007,90,39.17352692658888,-76.668356270094,Txy_E_006,91,39.17434229267627,-76.66838136915639
Rwy_01_006,92,39.17361388922169,-76.66987282167844,Txy_E_006,91,39.17434229267627,-76.66838136915639
Txy_E_006,91,39.17434229267627,-76.66838136915639,Txy_E_P,205,39.17463046271378,-76.66838417686903
Txy_P_012,206,39.17471295234934,-76.6695563166973,Txy_E_P,205,39.17463046271378,-76.66838417686903
Txy_E_P,205,39.17463046271378,-76.66838417686903,Txy_P_013,148,39.17452888455895,-76.66661228885172
Txy_P_013,148,39.17452888455895,-76.66661228885172,Txy_P1_001,147,39.17449528903835,-76.66601968261241
Rwy_04_006,145,39.1744379052404,-76.6650111210711,Txy_U_001,146,39.17438274693111,-76.66401997289424
Txy_U_001,146,39.17438274693111,-76.66401997289424,Txy_U_002,228,39.17420625234132,-76.6609459174626
Txy_U_002,228,39.17420625234132,-76.6609459174626,Txy_U_003,252,39.17416554674564,-76.66028921040602
Txy_U_003,252,39.17416554674564,-76.66028921040602,Txy_U_004,253,39.17413623818262,-76.65983811815359
Txy_U_004,253,39.17413623818262,-76.65983811815359,Txy_U_005,254,39.17411180114994,-76.65930519865361
Txy_U_005,254,39.17411180114994,-76.65930519865361,Txy_U_006,255,39.174082482905,-76.6587827715965
Txy_U_006,255,39.174082482905,-76.6587827715965,Txy_U_007,96,39.17403712779834,-76.65809630473333
Txy_U_007,96,39.17403712779834,-76.65809630473333,Txy_U_008,164,39.17399491682655,-76.65735542489512
Rwy_01_010,97,39.1730294286463,-76.65966881458873,Txy_U1_001,98,39.17372572777664,-76.65874981046298
Txy_U1_001,98,39.17372572777664,-76.65874981046298,Txy_U_007,96,39.17403712779834,-76.65809630473333
Rwy_04_008,149,39.17753186253143,-76.66241238789152,Txy_C_004,150,39.17722804827127,-76.66160570782576
Txy_C_004,150,39.17722804827127,-76.66160570782576,Txy_C_005,225,39.17687989999484,-76.66069581586062
Txy_C_005,225,39.17687989999484,-76.66069581586062,Txy_C_006,248,39.17663123641892,-76.66005236589248
Txy_C_006,248,39.17663123641892,-76.66005236589248,Txy_C_007,249,39.17646809780536,-76.65961727371808
Txy_C_007,249,39.17646809780536,-76.65961727371808,Txy_C_008,250,39.17626219474421,-76.65909843474853
Txy_C_008,250,39.17626219474421,-76.65909843474853,Txy_C_009,251,39.17606737472553,-76.65859185423983
Txy_C_009,251,39.17606737472553,-76.65859185423983,Txy_C_010,161,39.17564391899622,-76.6575047021657
Txy_C_009,251,39.17606737472553,-76.65859185423983,Ramp_deicing2_006,247,39.17559547658006,-76.65863686093887
Ramp_deicing2_006,247,39.17559547658006,-76.65863686093887,Parking_deicing2_006,265,39.17500165754998,-76.65868624558607
Txy_C_008,250,39.17626219474421,-76.65909843474853,Ramp_deicing2_005,246,39.17578554524415,-76.65914752394997
Ramp_deicing2_005,246,39.17578554524415,-76.65914752394997,Parking_deicing2_005,266,39.17520780353103,-76.65920087854376
Txy_C_005,225,39.17687989999484,-76.66069581586062,Ramp_deicing2_001,243,39.17640483175772,-76.66073467924171
Ramp_deicing2_001,243,39.17640483175772,-76.66073467924171,Parking_deicing2_001,264,39.17581716588521,-76.66079257243535
Txy_U_002,228,39.17420625234132,-76.6609459174626,Ramp_deicing2_012,256,39.17463863947273,-76.66089904164807
Ramp_deicing2_012,256,39.17463863947273,-76.66089904164807,Parking_deicing2_001,264,39.17581716588521,-76.66079257243535
Txy_U_003,252,39.17416554674564,-76.66028921040602,Ramp_deicing2_011,257,39.17460594151056,-76.66031433664345
Ramp_deicing2_011,257,39.17460594151056,-76.66031433664345,Parking_deicing2_002,263,39.17559589493843,-76.66022182819151
Txy_U_003,252,39.17416554674564,-76.66028921040602,Ramp_deicing2_010,258,39.17459603409833,-76.66015986247646
Ramp_deicing2_010,258,39.17459603409833,-76.66015986247646,Parking_deicing2_003,261,39.1755422324421,-76.66007258358303
Txy_C_006,248,39.17663123641892,-76.66005236589248,Ramp_deicing2_002,244,39.17618309508259,-76.66017089905603
Ramp_deicing2_002,244,39.17618309508259,-76.66017089905603,Parking_deicing2_002,263,39.17559589493843,-76.66022182819151
Txy_C_006,248,39.17663123641892,-76.66005236589248,Ramp_deicing2_003,245,39.17612607609859,-76.66001769825175
Ramp_deicing2_003,245,39.17612607609859,-76.66001769825175,Parking_deicing2_003,261,39.1755422324421,-76.66007258358303
Txy_C_007,249,39.17646809780536,-76.65961727371808,Ramp_deicing2_004,226,39.17598823728024,-76.65966100145815
Ramp_deicing2_004,226,39.17598823728024,-76.65966100145815,Parking_deicing2_004,262,39.17540109941338,-76.65971450579588
Txy_U_004,253,39.17413623818262,-76.65983811815359,Parking_deicing_009,227,39.17457069743947,-76.65978628707587
Parking_deicing_009,227,39.17457069743947,-76.65978628707587,Parking_deicing2_004,262,39.17540109941338,-76.65971450579588
Txy_U_005,254,39.17411180114994,-76.65930519865361,Ramp_deicing2_008,259,39.17454747380834,-76.65925854997508
Ramp_deicing2_008,259,39.17454747380834,-76.65925854997508,Parking_deicing2_005,266,39.17520780353103,-76.65920087854376
Txy_U_006,255,39.174082482905,-76.6587827715965,Ramp_deicing2_007,260,39.17451682080064,-76.65873367184504
Ramp_deicing2_007,260,39.17451682080064,-76.65873367184504,Parking_deicing2_006,265,39.17500165754998,-76.65868624558607
Txy_C_010,161,39.17564391899622,-76.6575047021657,Txy_C_B,162,39.1751713315852,-76.65630917508442
Txy_C_B,162,39.1751713315852,-76.65630917508442,Txy_C_U,163,39.17387079645727,-76.65573507015033
Txy_U_008,164,39.17399491682655,-76.65735542489512,Txy_C_U,163,39.17387079645727,-76.65573507015033
Txy_U_008,164,39.17399491682655,-76.65735542489512,Txy_C_B,162,39.1751713315852,-76.65630917508442
Txy_B_007,160,39.17611635066803,-76.65706373167032,Txy_C_B,162,39.1751713315852,-76.65630917508442
Txy_C_U,163,39.17387079645727,-76.65573507015033,Rwy_01_011,99,39.1727468147896,-76.6548596575401
Rwy_01_011,99,39.1727468147896,-76.6548596575401,Txy_V_001,100,39.17193007063693,-76.65423343432663
Rwy_01_013,102,39.17263818086715,-76.65287058809625,Txy_V_002,101,39.17186807679524,-76.6529429285702
Txy_V_001,100,39.17193007063693,-76.65423343432663,Txy_V_002,101,39.17186807679524,-76.6529429285702
Rwy_02_001,111,39.18528151371941,-76.68190546253994,Txy_P_001,110,39.18569940146416,-76.68098965032866
Txy_P_001,110,39.18569940146416,-76.68098965032866,Txy_P_002,238,39.18491747763498,-76.67983054325641
Txy_P_002,238,39.18491747763498,-76.67983054325641,Txy_P_003,230,39.18444986503007,-76.6794060449339
Txy_P_003,230,39.18444986503007,-76.6794060449339,Txy_P_004,231,39.18399794763947,-76.67897948982835
Txy_P_004,231,39.18399794763947,-76.67897948982835,Txy_P_005,232,39.18350994321986,-76.67852613630743
Txy_P_005,232,39.18350994321986,-76.67852613630743,Txy_P_006,233,39.1828947451428,-76.67796207981279
Txy_P_006,233,39.1828947451428,-76.67796207981279,Txy_P_007,116,39.18211189937222,-76.67723340474278
Txy_P_002,238,39.18491747763498,-76.67983054325641,Parking_deicing_001,237,39.1848843206255,-76.67911610511311
Parking_deicing_001,237,39.1848843206255,-76.67911610511311,Ramp_deicing_001,267,39.18482515633193,-76.67798916160432
Txy_P_003,230,39.18444986503007,-76.6794060449339,Parking_deicing_002,229,39.18442152294406,-76.67868301427137
Parking_deicing_002,229,39.18442152294406,-76.67868301427137,Ramp_deicing_002,268,39.18435835806466,-76.67743631315248
Txy_P_004,231,39.18399794763947,-76.67897948982835,Parking_deicing_003,234,39.18396480464713,-76.67825670228967
Parking_deicing_003,234,39.18396480464713,-76.67825670228967,Ramp_deicing_003,269,39.18388666394859,-76.67688779917171
Ramp_deicing_001,267,39.18482515633193,-76.67798916160432,Ramp_deicing_002,268,39.18435835806466,-76.67743631315248
Ramp_deicing_002,268,39.18435835806466,-76.67743631315248,Ramp_deicing_003,269,39.18388666394859,-76.67688779917171
Txy_P_005,232,39.18350994321986,-76.67852613630743,Parking_deicing_004,235,39.18347555950623,-76.67780529434992
Parking_deicing_004,235,39.18347555950623,-76.67780529434992,Ramp_deicing_004,270,39.18338833036307,-76.67630635357222
Ramp_deicing_003,269,39.18388666394859,-76.67688779917171,Ramp_deicing_004,270,39.18338833036307,-76.67630635357222
Ramp_deicing_004,270,39.18338833036307,-76.67630635357222,Ramp_deicing_005,271,39.1827907442764,-76.67590468189795
Txy_P_006,233,39.1828947451428,-76.67796207981279,Parking_deicing_005,236,39.18286680340642,-76.67723823450778
Parking_deicing_005,236,39.18286680340642,-76.67723823450778,Ramp_deicing_005,271,39.1827907442764,-76.67590468189795
Rwy_02_002,112,39.1811119043232,-76.67804502348936,Txy_H_001,113,39.18155853134754,-76.67725122514759
Txy_H_001,113,39.18155853134754,-76.67725122514759,Txy_H_P,114,39.18175635725022,-76.67690137448812
Txy_P_007,116,39.18211189937222,-76.67723340474278,Txy_H_P,114,39.18175635725022,-76.67690137448812
Txy_H_P,114,39.18175635725022,-76.67690137448812,Txy_P_008,115,39.18140081431127,-76.67657291682147
Txy_P_008,115,39.18140081431127,-76.67657291682147,Txy_P_009,121,39.17898978075709,-76.67434502808976
Txy_H_P,114,39.18175635725022,-76.67690137448812,Txy_A_001,242,39.18214673138944,-76.67620323741846
Txy_A_001,242,39.18214673138944,-76.67620323741846,Txy_A_002,240,39.18179277517621,-76.6758736071236
Txy_A_002,240,39.18179277517621,-76.6758736071236,Txy_A_003,239,39.18116363199274,-76.67528705813784
Txy_A_003,239,39.18116363199274,-76.67528705813784,Ramp_01_001,241,39.18131880648601,-76.67500590722261
Txy_A_003,239,39.18116363199274,-76.67528705813784,Txy_A_004,273,39.18017299185591,-76.67436508292111
Txy_A_004,273,39.18017299185591,-76.67436508292111,Txy_A_005,275,39.17979978582039,-76.67402548274049
Txy_A_005,275,39.17979978582039,-76.67402548274049,Txy_A_006,277,39.17954036507714,-76.67378233429515
Txy_A_006,277,39.17954036507714,-76.67378233429515,Txy_A_007,122,39.17938805189402,-76.6736404491522
Txy_A_007,122,39.17938805189402,-76.6736404491522,Txy_F_A,124,39.1790267380454,-76.6733081342601
Txy_F_A,124,39.1790267380454,-76.6733081342601,Txy_A_008,123,39.17867854079323,-76.67298659211869
Txy_A_008,123,39.17867854079323,-76.67298659211869,Txy_A_009,280,39.17826917601512,-76.67260135355879
Txy_A_009,280,39.17826917601512,-76.67260135355879,Txy_A_010,287,39.17794559632102,-76.67230375897131
Txy_A_004,273,39.18017299185591,-76.67436508292111,Ramp_01_002,272,39.18032629600691,-76.67408607073011
Ramp_01_002,272,39.18032629600691,-76.67408607073011,Gate_01_001,0,39.18054943280337,-76.67366230752614
Txy_A_005,275,39.17979978582039,-76.67402548274049,Ramp_01_003,274,39.17995563690354,-76.67374167793582
Ramp_01_003,274,39.17995563690354,-76.67374167793582,Gate_01_002,1,39.18016658344396,-76.67335713686086
Txy_A_006,277,39.17954036507714,-76.67378233429515,Ramp_01_004,276,39.1796907153289,-76.6734956509605
Ramp_01_004,276,39.1796907153289,-76.6734956509605,Gate_01_003,2,39.17990400336165,-76.67308559596961
Txy_F_A,124,39.1790267380454,-76.6733081342601,Ramp_01_005,278,39.17919039782482,-76.67302984930443
Ramp_01_005,278,39.17919039782482,-76.67302984930443,Gate_01_004,3,39.17952517450409,-76.67244943741484
Txy_A_008,123,39.17867854079323,-76.67298659211869,Ramp_01_006,279,39.17890411491632,-76.67264547209416
Ramp_01_006,279,39.17890411491632,-76.67264547209416,Gate_01_005,4,39.17922147989823,-76.67217174175627
Txy_A_009,280,39.17826917601512,-76.67260135355879,Ramp_01_007,281,39.1784599914703,-76.67225255715958
Ramp_01_007,281,39.1784599914703,-76.67225255715958,Gate_01_007,6,39.17875040307168,-76.67173518446579
Ramp_01_006,279,39.17890411491632,-76.67264547209416,Gate_01_006,5,39.17899091824185,-76.671949182987
Txy_A_010,287,39.17794559632102,-76.67230375897131,Ramp_01_008,286,39.17815126269971,-76.67194401186696
Ramp_01_008,286,39.17815126269971,-76.67194401186696,Gate_01_008,7,39.1784427521443,-76.67141575663203
Txy_A_011,285,39.17764307696446,-76.672027221033,Ramp_02_001,284,39.17785224067116,-76.6716451261504
Ramp_02_001,284,39.17785224067116,-76.6716451261504,Gate_02_001,8,39.17804607480665,-76.67129691127832
Txy_A_012,283,39.17733509358308,-76.6717373383892,Ramp_02_002,282,39.17754948588468,-76.67136326958652
Ramp_02_002,282,39.17754948588468,-76.67136326958652,Gate_02_002,9,39.17773408541965,-76.6710381622619
Txy_A_010,287,39.17794559632102,-76.67230375897131,Txy_A_011,285,39.17764307696446,-76.672027221033
Txy_A_011,285,39.17764307696446,-76.672027221033,Txy_A_012,283,39.17733509358308,-76.6717373383892
Txy_A_012,283,39.17733509358308,-76.6717373383892,Txy_A_013,289,39.17672643931014,-76.67116511244161
Txy_A_013,289,39.17672643931014,-76.67116511244161,Txy_A_014,291,39.17651763762925,-76.67096580828772
Txy_A_014,291,39.17651763762925,-76.67096580828772,Txy_A_015,293,39.17634295124648,-76.67080624935647
Txy_A_013,289,39.17672643931014,-76.67116511244161,Ramp_02_003,288,39.1769203216411,-76.67081498612248
Ramp_02_003,288,39.1769203216411,-76.67081498612248,Gate_02_003,10,39.17715022093104,-76.67040184687916
Txy_A_014,291,39.17651763762925,-76.67096580828772,Ramp_02_004,290,39.17664260747787,-76.6705595286953
Ramp_02_004,290,39.17664260747787,-76.6705595286953,Gate_02_004,11,39.17679663096516,-76.67009519090968
Txy_A_015,293,39.17634295124648,-76.67080624935647,Ramp_02_005,292,39.17638248966392,-76.67030620974926
Ramp_02_005,292,39.17638248966392,-76.67030620974926,Gate_02_005,12,39.1764281833845,-76.66969271059668
Txy_A_015,293,39.17634295124648,-76.67080624935647,Txy_A_016,295,39.17584566689668,-76.67035553952051
Txy_A_016,295,39.17584566689668,-76.67035553952051,Ramp_02_006,294,39.17597573538286,-76.66993610390195
Ramp_02_006,294,39.17597573538286,-76.66993610390195,Gate_02_006,13,39.1761399618158,-76.66941672672222
Txy_A_016,295,39.17584566689668,-76.67035553952051,Txy_A_017,297,39.17535653072665,-76.669109542878
Txy_A_017,297,39.17535653072665,-76.669109542878,Ramp_02_007,296,39.17568757063449,-76.66899688431214
Ramp_02_007,296,39.17568757063449,-76.66899688431214,Gate_02_007,14,39.17609985141018,-76.66905258850865
Txy_R_P,204,39.17516583648933,-76.67072945288935,Txy_P_012,206,39.17471295234934,-76.6695563166973
Txy_P_011,203,39.17548427373579,-76.67109192239346,Txy_R_P,204,39.17516583648933,-76.67072945288935
Rwy_02_004,125,39.17485307545876,-76.67224742876358,Txy_R_002,126,39.17493587927224,-76.67111405164513
Txy_R_002,126,39.17493587927224,-76.67111405164513,Txy_R_P,204,39.17516583648933,-76.67072945288935
Txy_B_007,160,39.17611635066803,-76.65706373167032,Txy_B_006,153,39.17941520010442,-76.65970536954838
Txy_S_K,158,39.18151079962649,-76.66011991488176,Rwy_04_010,159,39.18085110902003,-76.65961965354164
Rwy_04_010,159,39.18085110902003,-76.65961965354164,Txy_S_002,154,39.1803033191846,-76.65905935975935
Rwy_04_009,152,39.18009942261286,-76.66025210713997,Txy_B_006,153,39.17941520010442,-76.65970536954838
Txy_S_002,154,39.1803033191846,-76.65905935975935,Txy_S_M,327,39.17775695604723,-76.65649144531473
Txy_K_001,181,39.18308198102292,-76.66084311202691,Txy_S_K,158,39.18151079962649,-76.66011991488176
Rwy_03_001,167,39.18731125092904,-76.66348286671223,Rwy_03_002,168,39.18397813104338,-76.66039880274893
Rwy_03_001,167,39.18731125092904,-76.66348286671223,Txy_Q_001,166,39.18771788324673,-76.66276233874108
Txy_Q_001,166,39.18771788324673,-76.66276233874108,Txy_Q_002,328,39.18741576986471,-76.66227534120014
Rwy_03_001,167,39.18731125092904,-76.66348286671223,Txy_J_001,165,39.18674710258284,-76.66412580313207
Txy_J_001,165,39.18674710258284,-76.66412580313207,Txy_S_J,187,39.18597999843596,-76.66448852936408
Txy_S_J,187,39.18597999843596,-76.66448852936408,Txy_J_002,186,39.18585999669469,-76.66469253951092
Txy_J_002,186,39.18585999669469,-76.66469253951092,Txy_J_003,195,39.18557569101725,-76.66519875404964
Txy_J_003,195,39.18557569101725,-76.66519875404964,Txy_J_B,196,39.18518675164987,-76.6659158158789
Txy_Q_002,328,39.18741576986471,-76.66227534120014,Txy_Q_K,183,39.18445434408137,-76.659535666475
