n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Txy_C_009,307,38.9472988044708,-77.44856686422509,Ramp_02_020,288,38.94773296279922,-77.44855892974942
Ramp_02_020,288,38.94773296279922,-77.44855892974942,Gate_02_020,287,38.94816525481657,-77.4485503259331
Txy_C_009,307,38.9472988044708,-77.44856686422509,Txy_C_010,308,38.94729333687212,-77.44792987971296
Txy_C_010,308,38.94729333687212,-77.44792987971296,Txy_C_011,309,38.94728413996636,-77.44741643994787
Txy_C_011,309,38.94728413996636,-77.44741643994787,Txy_C_012,310,38.94727536048907,-77.44588155775106
Txy_C_012,310,38.94727536048907,-77.44588155775106,Txy_C_013,311,38.9472705546559,-77.44549947654824
Txy_C_013,311,38.9472705546559,-77.44549947654824,Txy_C_014,312,38.94726011683065,-77.4450003757475
Txy_C_010,308,38.94729333687212,-77.44792987971296,Ramp_02_021,290,38.94772947931806,-77.44803633175091
Ramp_02_021,290,38.94772947931806,-77.44803633175091,Gate_02_021,289,38.94835871211585,-77.44817823207188
Txy_C_011,309,38.94728413996636,-77.44741643994787,Ramp_02_022,292,38.94772244127839,-77.44740869867539
Ramp_02_022,292,38.94772244127839,-77.44740869867539,Gate_02_022,291,38.948378166405,-77.44740359658803
Ramp_02_023,296,38.94772048480321,-77.44706319694319,Gate_02_023,293,38.948211466103,-77.44649537136726
Ramp_02_024,295,38.94771310743965,-77.44603050619969,Gate_02_024,294,38.94830669244997,-77.44623369428277
Txy_C_012,310,38.94727536048907,-77.44588155775106,Ramp_02_024,295,38.94771310743965,-77.44603050619969
Ramp_02_024,295,38.94771310743965,-77.44603050619969,Gate_02_025,303,38.94826221950374,-77.44583165390685
Txy_C_013,311,38.9472705546559,-77.44549947654824,Ramp_02_026,302,38.94770352621629,-77.44548621802664
Ramp_02_026,302,38.94770352621629,-77.44548621802664,Gate_02_026,301,38.94825991563775,-77.44547225559232
Txy_C_011,309,38.94728413996636,-77.44741643994787,Ramp_02_023,296,38.94772048480321,-77.44706319694319
Txy_C_014,312,38.94726011683065,-77.4450003757475,Txy_C_015,313,38.94726467307012,-77.44455242378723
Txy_C_015,313,38.94726467307012,-77.44455242378723,Txy_C_016,272,38.94725436611122,-77.44364092357303
Txy_C_016,272,38.94725436611122,-77.44364092357303,Txy_C_017,273,38.94724460702436,-77.44267858205671
Txy_C_017,273,38.94724460702436,-77.44267858205671,Txy_C_018,274,38.9472302934594,-77.44171429831098
Txy_C_014,312,38.94726011683065,-77.4450003757475,Ramp_02_027,300,38.94770708191359,-77.44499092093609
Ramp_02_027,300,38.94770708191359,-77.44499092093609,Gate_02_027,299,38.94825160553702,-77.4449912971897
Txy_C_015,313,38.94726467307012,-77.44455242378723,Ramp_02_028,298,38.94769532061754,-77.4445403594063
Ramp_02_028,298,38.94769532061754,-77.4445403594063,Gate_02_028,297,38.9483382984974,-77.44452506469732
Txy_C_016,272,38.94725436611122,-77.44364092357303,Ramp_01_015,271,38.9476277552965,-77.44364379684394
Ramp_01_015,271,38.9476277552965,-77.44364379684394,Ramp_01_014,270,38.94818283699046,-77.44362980419865
Ramp_01_014,270,38.94818283699046,-77.44362980419865,Gate_01_019,256,38.94817350103172,-77.4433152679677
Ramp_01_015,271,38.9476277552965,-77.44364379684394,Gate_01_020,255,38.94794278700515,-77.44323039546518
Txy_C_018,274,38.9472302934594,-77.44171429831098,Txy_C_019,264,38.94722429294044,-77.44053542563476
Txy_C_019,264,38.94722429294044,-77.44053542563476,Txy_C_020,265,38.94721967381813,-77.4402678950288
Txy_C_020,265,38.94721967381813,-77.4402678950288,Txy_J_C,120,38.94721262395275,-77.43969892067767
Gate_01_035,240,38.94832876716202,-77.44103020628367,Ramp_01_024,259,38.94832657222956,-77.44056242771754
Gate_01_034,241,38.94816333856621,-77.44102774244244,Ramp_01_023,260,38.94795947465781,-77.44056927053353
Gate_01_033,242,38.94799011161651,-77.44110243658008,Ramp_01_022,269,38.94760082996054,-77.44067276601524
Ramp_01_024,259,38.94832657222956,-77.44056242771754,Ramp_01_023,260,38.94795947465781,-77.44056927053353
Ramp_01_023,260,38.94795947465781,-77.44056927053353,Ramp_01_022,269,38.94760082996054,-77.44067276601524
Gate_01_032,245,38.94795444280102,-77.44131538535154,Ramp_01_021,261,38.94760234789374,-77.44170727428923
Gate_01_031,244,38.94814371617332,-77.44136902816456,Ramp_01_020,263,38.94810967487288,-77.44169881510724
Gate_01_030,243,38.9484095094071,-77.44136500125283,Ramp_01_019,262,38.94838158421049,-77.44169105812331
Gate_01_029,246,38.94833919337722,-77.44202447013376,Ramp_01_019,262,38.94838158421049,-77.44169105812331
Gate_01_028,247,38.94807339752321,-77.44202477974662,Ramp_01_020,263,38.94810967487288,-77.44169881510724
Ramp_01_019,262,38.94838158421049,-77.44169105812331,Ramp_01_020,263,38.94810967487288,-77.44169881510724
Ramp_01_020,263,38.94810967487288,-77.44169881510724,Ramp_01_021,261,38.94760234789374,-77.44170727428923
Ramp_01_021,261,38.94760234789374,-77.44170727428923,Txy_C_018,274,38.9472302934594,-77.44171429831098
Ramp_01_024,259,38.94832657222956,-77.44056242771754,Txy_J3_002,258,38.94846089378295,-77.44024564344525
Ramp_01_001,235,38.94912164111582,-77.44055251444769,Ramp_01_024,259,38.94832657222956,-77.44056242771754
