n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Ramp_01_039,251,41.40609931826862,-81.84215109599525,Gate_01_041,204,41.40694418325248,-81.84198157004101
Ramp_01_040,252,41.40611920059978,-81.84134216394563,Gate_01_042,205,41.40693750287689,-81.8415736653668
Gate_01_043,206,41.40707574906801,-81.8412421275812,Ramp_01_041,253,41.40659063020912,-81.84056637222565
Ramp_01_042,254,41.40708529443729,-81.84015279179735,Gate_01_044,207,41.40732303713547,-81.84102136591241
Gate_01_045,208,41.40756901198495,-81.8409441992852,Ramp_01_043,255,41.40774230151725,-81.83960600839126
Ramp_01_043,255,41.40774230151725,-81.83960600839126,Gate_01_046,209,41.4079665684495,-81.84089004739766
Gate_01_047,210,41.40835858415381,-81.84051157260805,Ramp_01_043,255,41.40774230151725,-81.83960600839126
Gate_01_048,211,41.40861072824578,-81.84001317381825,Ramp_01_044,256,41.4080466760603,-81.83935040531898
Ramp_01_045,257,41.40838195597274,-81.83899917057803,Gate_01_049,212,41.4089159859239,-81.83967218171671
Gate_01_050,213,41.40920725296648,-81.83920171084307,Ramp_01_046,258,41.40851618264096,-81.83820042853435
Ramp_01_046,258,41.40851618264096,-81.83820042853435,Ramp_01_045,257,41.40838195597274,-81.83899917057803
Ramp_01_044,256,41.4080466760603,-81.83935040531898,Ramp_01_045,257,41.40838195597274,-81.83899917057803
Ramp_01_043,255,41.40774230151725,-81.83960600839126,Ramp_01_044,256,41.4080466760603,-81.83935040531898
Ramp_01_042,254,41.40708529443729,-81.84015279179735,Ramp_01_043,255,41.40774230151725,-81.83960600839126
Ramp_01_041,253,41.40659063020912,-81.84056637222565,Ramp_01_042,254,41.40708529443729,-81.84015279179735
Ramp_01_040,252,41.40611920059978,-81.84134216394563,Ramp_01_041,253,41.40659063020912,-81.84056637222565
Ramp_01_046,258,41.40851618264096,-81.83820042853435,Ramp_02_013,306,41.40793351032053,-81.83881754697052
Ramp_02_013,306,41.40793351032053,-81.83881754697052,Ramp_02_012,305,41.40774897920933,-81.83896707916512
Ramp_02_012,305,41.40774897920933,-81.83896707916512,Ramp_02_011,304,41.40751919530818,-81.83916176327506
Ramp_02_011,304,41.40751919530818,-81.83916176327506,Ramp_02_010,303,41.4073016400142,-81.83934398673485
Ramp_02_010,303,41.4073016400142,-81.83934398673485,Ramp_02_009,302,41.40710800235389,-81.83949761845929
Ramp_02_009,302,41.40710800235389,-81.83949761845929,Ramp_02_008,301,41.40689834233432,-81.83967535484746
Ramp_02_008,301,41.40689834233432,-81.83967535484746,Ramp_02_007,300,41.40668209066936,-81.83985556636244
Ramp_02_007,300,41.40668209066936,-81.83985556636244,Ramp_02_006,299,41.4064836969125,-81.84001860894034
Ramp_02_006,299,41.4064836969125,-81.84001860894034,Ramp_02_005,298,41.40624522343232,-81.84021639630117
Ramp_02_005,298,41.40624522343232,-81.84021639630117,Ramp_02_004,297,41.40603881403008,-81.84039279901253
Ramp_02_004,297,41.40603881403008,-81.84039279901253,Ramp_02_003,296,41.40588917803694,-81.84052547920605
Gate_02_001,261,41.4074914958287,-81.83694928332879,Ramp_02_017,310,41.40787344352393,-81.83662140550632
Gate_02_002,262,41.40763735251349,-81.83725757670875,Ramp_02_016,309,41.4080252988928,-81.83693621756093
Gate_02_003,263,41.40778020912025,-81.83756862198867,Ramp_02_015,308,41.40816623826523,-81.83724441935328
Gate_02_004,264,41.40791683188042,-81.83787684463783,Ramp_02_014,307,41.40831213813184,-81.83755526720375
Ramp_02_014,307,41.40831213813184,-81.83755526720375,Ramp_01_046,258,41.40851618264096,-81.83820042853435
Ramp_02_014,307,41.40831213813184,-81.83755526720375,Ramp_02_015,308,41.40816623826523,-81.83724441935328
Ramp_02_015,308,41.40816623826523,-81.83724441935328,Ramp_02_016,309,41.4080252988928,-81.83693621756093
Ramp_02_016,309,41.4080252988928,-81.83693621756093,Ramp_02_017,310,41.40787344352393,-81.83662140550632
Gate_02_005,265,41.40780857852966,-81.83810943717128,Ramp_01_046,258,41.40851618264096,-81.83820042853435
Gate_02_006,266,41.40762755628116,-81.83812463456235,Ramp_02_013,306,41.40793351032053,-81.83881754697052
Gate_02_007,267,41.40740389464077,-81.83823451193547,Ramp_02_012,305,41.40774897920933,-81.83896707916512
Gate_02_008,268,41.40718848703344,-81.83852195486281,Ramp_02_011,304,41.40751919530818,-81.83916176327506
Gate_02_009,269,41.40695954764635,-81.8386207825741,Ramp_02_010,303,41.4073016400142,-81.83934398673485
Gate_02_010,270,41.40681473877578,-81.83891218590296,Ramp_02_009,302,41.40710800235389,-81.83949761845929
Gate_02_011,271,41.40658081406861,-81.83903206054494,Ramp_02_008,301,41.40689834233432,-81.83967535484746
Gate_02_012,272,41.40639818090305,-81.83919424062229,Ramp_02_007,300,41.40668209066936,-81.83985556636244
Ramp_02_006,299,41.4064836969125,-81.84001860894034,Gate_02_013,273,41.40615064899554,-81.83929299013168
Gate_02_014,274,41.40595168667027,-81.83956604044678,Ramp_02_005,298,41.40624522343232,-81.84021639630117
Gate_02_015,275,41.4057163630443,-81.83965928143284,Ramp_02_004,297,41.40603881403008,-81.84039279901253
Gate_02_016,276,41.40554612081443,-81.83990740183911,Ramp_02_003,296,41.40588917803694,-81.84052547920605
Ramp_02_003,296,41.40588917803694,-81.84052547920605,Ramp_02_002,260,41.40571721338066,-81.84273904891079
Ramp_02_002,260,41.40571721338066,-81.84273904891079,Ramp_02_001,259,41.4057070699386,-81.8432315934271
Ramp_02_001,259,41.4057070699386,-81.8432315934271,Txy_J_007,141,41.40567614682696,-81.84369118744729
Txy_J_K,102,41.40611553547444,-81.84369917523986,Txy_J_007,141,41.40567614682696,-81.84369118744729
Txy_J_007,141,41.40567614682696,-81.84369118744729,Ramp_03_013,350,41.40430529099945,-81.84365644556655
Ramp_03_014,351,41.4040617177401,-81.8436528156551,Ramp_03_013,350,41.40430529099945,-81.84365644556655
Ramp_03_014,351,41.4040617177401,-81.8436528156551,Ramp_03_015,352,41.40406000126465,-81.84324328554995
Ramp_03_014,351,41.4040617177401,-81.8436528156551,Ramp_03_012,349,41.40379062105891,-81.84364368667246
Ramp_03_011,348,41.40328283250874,-81.84363459604029,Ramp_03_012,349,41.40379062105891,-81.84364368667246
Ramp_03_010,347,41.40291268010905,-81.8436261317253,Ramp_03_011,348,41.40328283250874,-81.84363459604029
Ramp_03_004,341,41.40246505576215,-81.84361507647382,Ramp_03_010,347,41.40291268010905,-81.8436261317253
Ramp_03_005,342,41.40246501697206,-81.84320340050897,Ramp_03_004,341,41.40246505576215,-81.84361507647382
Ramp_02_002,260,41.40571721338066,-81.84273904891079,Ramp_02_033,326,41.40531038460781,-81.84078088312549
Gate_02_035,295,41.40737606764258,-81.83660327728049,Ramp_02_019,312,41.40712294881215,-81.83606150221753
Ramp_02_019,312,41.40712294881215,-81.83606150221753,Ramp_02_018,311,41.4074622999513,-81.83606587029286
Ramp_02_018,311,41.4074622999513,-81.83606587029286,Ramp_02_017,310,41.40787344352393,-81.83662140550632
